# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
8,1.2885773226,0.0741626009
8,1.2885773226,0.0884032371
8,1.2885773226,0.1017374865
8,1.2943478442,0.1158939684
8,1.3304557841,0.1005939684
8,1.3326080940,0.0883244692
8,1.3413759744,0.1248871231
8,1.3531688828,0.1355875507
8,1.3731835735,0.1089258315
8,1.4031785455,0.1139211016
8,1.4041224569,0.1100416899
8,1.4314477835,0.1305791457
8,1.4575711760,0.1260337407
8,1.4575711760,0.1094564053
8,1.4575711760,0.1035362958
8,1.4818507985,0.1221215861
8,1.4824063727,0.1316025201
8,1.4864351324,0.1144919289
8,1.4908608945,0.0721352620
8,1.5088167699,0.0772512809
8,1.5140635358,0.1172073470
8,1.5199160509,0.0827961931
8,1.5199160509,0.0914965584
8,1.5199160509,0.1079352919
8,1.5357469095,0.1104360207
8,1.5401857471,0.1231412881
8,1.5401857471,0.1233352240
8,1.5401857471,0.1251331444
8,1.5511481975,0.0748217871
8,1.5922739522,0.0970057679
8,1.6005171713,0.0970924933
8,1.6016932377,0.1322561586
8,1.6053900811,0.0499381533
8,1.6361360193,0.1145062985
8,1.6477205674,0.1157777881
8,1.6530666786,0.0949934733
8,1.6544149593,0.1206386057
8,1.6740512262,0.1181592138
8,1.6740512262,0.1139724090
8,1.6740512262,0.1165278393
8,1.6882957554,0.1310366933
8,1.6932096081,0.0924413168
8,1.7100547618,0.1513919325
8,1.7299415854,0.1273194273
8,1.7339378576,0.1081753565
8,1.7408779547,0.1322406223
8,1.7444818936,0.0934049988
8,1.7468487760,0.0986931315
8,1.7570188587,0.1196281388
8,1.7570188587,0.1421224587
8,1.7570188587,0.1178433250
8,1.7775503481,0.1090352802
8,1.8077355525,0.1336180736
8,1.8236378003,0.0946407576
8,1.8301585260,0.0608344758
8,1.8333128149,0.1127036754
8,1.8630506780,0.1518356750
8,1.8659209399,0.1147530215
8,1.8714150312,0.1318933642
8,1.8733641892,0.1163445135
8,1.8865177076,0.1377275519
8,1.8941877829,0.1411065637
8,1.8964242763,0.0850655681
8,1.9007983848,0.0774481816
8,1.9137035450,0.1133386339
8,1.9309492022,0.0798378361
8,1.9512321135,0.1275044379
8,1.9514241907,0.1168956398
8,1.9532622110,0.1352993544
8,1.9753897487,0.1438770156
8,1.9768309353,0.1034052543
8,1.9813135284,0.0827818395
8,1.9899941663,0.1059077848
8,2.0209685579,0.0985836193
8,2.0209685579,0.0896801310
8,2.0209685579,0.1215600810
8,2.0423551829,0.1304845880
8,2.0522057683,0.1303173711
8,2.0522057683,0.1266440772
8,2.0522057683,0.1518888735
8,2.0598292772,0.1136336635
8,2.0804650274,0.0998286348
8,2.1109780911,0.0606762348
8,2.1129668511,0.1227791239
8,2.1453964007,0.1032580436
8,2.1549189368,0.1320621671
8,2.1574607717,0.0854889195
8,2.1581063234,0.1282735078
8,2.1697090656,0.1114586126
8,2.1839710940,0.1026141535
8,2.2028407859,0.1266048025
8,2.2044601104,0.1008123901
8,2.2050895787,0.1226200764
8,2.2357810360,0.0797734417
8,2.2390214742,0.1348856160
8,2.2401505382,0.1156915580
8,2.2431306547,0.1327721755
8,2.2431306547,0.1467915773
8,2.2431306547,0.1362888208
8,2.3049963130,0.1206652861
8,2.3215673439,0.1226656977
8,2.3252797360,0.1024577428
8,2.3474717262,0.0806533328
8,2.3518339513,0.1317279595
8,2.3693396403,0.1400447685
8,2.3710133974,0.1220626797
8,2.3710133974,0.1203234728
8,2.3710133974,0.1317518952
8,2.3764063601,0.1074107016
8,2.3860602186,0.0871291374
8,2.4019064752,0.1570588982
8,2.4208783264,0.1210996446
8,2.4387249138,0.1463891948
8,2.4391692365,0.1189851415
8,2.4447234835,0.1050257556
8,2.4493440884,0.1149330436
8,2.4800224517,0.1033995532
8,2.4870237262,0.1074170156
8,2.4870237262,0.1171722557
8,2.4870237262,0.1112570211
8,2.4939595941,0.1578551681
8,2.5191482896,0.1416943416
8,2.5339030053,0.0959203377
8,2.5390517532,0.1201495752
8,2.5424178281,0.1225067709
8,2.5449916324,0.1386183756
8,2.5624849805,0.1056924364
8,2.5671501441,0.0728210656
8,2.5730757908,0.1233688074
8,2.5804444537,0.1501201674
8,2.6073384621,0.1461684540
8,2.6096637733,0.0880652692
8,2.6320171545,0.1608592974
8,2.6320171545,0.1391351554
8,2.6320171545,0.1304488798
8,2.6340407641,0.1172763975
8,2.6539189732,0.0874122845
8,2.6592781057,0.1205361817
8,2.6772592751,0.1276830268
8,2.7081701330,0.0909769925
8,2.7134709293,0.1255087284
8,2.7202949238,0.1228794295
8,2.7579002423,0.1071928613
8,2.7641509755,0.1349962070
8,2.7706180066,0.0885078197
8,2.7762192385,0.1113023251
8,2.7844785588,0.0962073074
8,2.7938105747,0.1596867419
8,2.7981396922,0.1327410605
8,2.7992804820,0.1438006471
8,2.8189490743,0.0916554347
8,2.8331410882,0.1412123050
8,2.8331410882,0.1306216523
8,2.8331410882,0.1238655093
8,2.8568677308,0.1357274957
8,2.8729937501,0.1135691131
8,2.8822319916,0.1270324054
8,2.8883738497,0.1630762709
8,2.8916720371,0.1116478965
8,2.9140289649,0.1085304879
8,2.9609243394,0.1063623744
8,2.9630697450,0.1454201672
8,3.0002635867,0.1271072656
8,3.0045903622,0.1081520044
8,3.0058362926,0.1181937242
8,3.0221627716,0.1293943913
8,3.0250056731,0.1280217879
8,3.0262396911,0.1526122190
8,3.0467727962,0.0794997222
8,3.0475328458,0.1095988240
8,3.0588447300,0.1396694461
8,3.0706266949,0.1325706321
8,3.0950886749,0.1574345354
8,3.0950886749,0.1454776776
8,3.0950886749,0.1475967061
8,3.0974991151,0.1119331563
8,3.1288467388,0.1263798284
8,3.1288467388,0.1258481226
8,3.1288467388,0.1193628731
8,3.1290260419,0.1092211656
8,3.1547027113,0.1539808072
8,3.1585400083,0.1303200441
8,3.1639692795,0.1042055395
8,3.1783216305,0.1106256738
8,3.1882082228,0.1268922710
8,3.1894282871,0.1397316802
8,3.2163119476,0.1126146896
8,3.2216652837,0.1258706961
8,3.2283192720,0.1491084629
8,3.2369287339,0.0985630840
8,3.2557628046,0.1298114872
8,3.2628027486,0.0977794637
8,3.3146960996,0.1121659118
8,3.3277097258,0.1234424282
8,3.3644364907,0.1353730487
8,3.3700012137,0.0865316796
8,3.3797433937,0.0988338264
8,3.3850634123,0.1308849758
8,3.4117882769,0.1281206220
8,3.4152287459,0.1332935467
8,3.4353736979,0.1002786622
8,3.4538435845,0.1085574836
8,3.4752379099,0.1468823920
8,3.4881490240,0.1360606810
8,3.4906597389,0.1450386184
8,3.5045392282,0.1464143862
8,3.5108327290,0.1673553347
8,3.5464149656,0.1171042324
8,3.5478642539,0.1666345803
8,3.5509130869,0.1347250121
8,3.5509130869,0.1332043743
8,3.5509130869,0.1548933134
8,3.5565533928,0.1349227226
8,3.5622344506,0.1016004299
8,3.5665105960,0.1253344443
8,3.5749369462,0.1384109579
8,3.6045392316,0.1467168585
8,3.6381112560,0.0960684175
8,3.6386692287,0.1457082802
8,3.6622863246,0.1143617208
8,3.6709015047,0.0901735106
8,3.6792950753,0.1029059600
8,3.6805323590,0.1183029258
8,3.6829800946,0.1143134562
8,3.6987633996,0.1349124068
8,3.6987633996,0.1379521964
8,3.6987633996,0.1134238883
8,3.6987633996,0.1391907077
8,3.7113140003,0.1392360470
8,3.7620104185,0.1373718593
8,3.7620104185,0.1240831013
8,3.7620104185,0.1414728664
8,3.7621941833,0.1081524566
8,3.8078830617,0.1648985995
8,3.8081104215,0.1155493357
8,3.8093910343,0.1158599158
8,3.8105495949,0.1417789262
8,3.8250754323,0.1165535822
8,3.8309536985,0.1154035336
8,3.8447214490,0.1846276593
8,3.8573702745,0.1103845816
8,3.8937998594,0.1342358969
8,3.9051707146,0.0920039951
8,3.9499407853,0.1430961204
8,3.9527739533,0.1177367889
8,3.9554038305,0.1590631562
8,3.9570694722,0.0964764660
8,3.9660644253,0.1168968532
8,3.9676294251,0.1171976313
8,4.0308373190,0.1320398852
8,4.0845346014,0.1149338017
8,4.0954164869,0.1171588579
8,4.0997832269,0.1318049102
8,4.1053783387,0.1186414890
8,4.1079354153,0.1345776759
8,4.1139459429,0.1055385870
8,4.1140284458,0.1595514773
8,4.1550990517,0.1450448010
8,4.1861503903,0.1536873404
8,4.1861503903,0.1485403255
8,4.1861503903,0.1508360990
8,4.2192174342,0.1149115203
8,4.2310023941,0.1557073091
8,4.2411431247,0.1183241431
8,4.2413022398,0.1068863446
8,4.2594961395,0.1376651562
8,4.2596603131,0.0884775763
8,4.2774740195,0.1011403018
8,4.2819659282,0.1775346981
8,4.3242323084,0.1087303235
8,4.3352904010,0.1422959539
8,4.3352904010,0.1142062847
8,4.3352904010,0.1571060224
8,4.3352904010,0.1529597749
8,4.3739202831,0.1093602547
8,4.3805018340,0.1405359313
8,4.3806542280,0.1208948491
8,4.4002172305,0.1550679268
8,4.4155641404,0.1129964322
8,4.4481650085,0.1777406807
8,4.4659292217,0.1110962110
8,4.4669286900,0.1446063574
8,4.4669286900,0.1389693691
8,4.4669286900,0.1445446090
8,4.4817524640,0.1137463081
8,4.4846476521,0.1398392585
8,4.4880851795,0.1118136546
8,4.5628047499,0.0959748086
8,4.5644140492,0.0877156178
8,4.5670633401,0.1156376177
8,4.6229259674,0.1133713715
8,4.6247287511,0.1147699359
8,4.6614782175,0.1291350921
8,4.6759273574,0.1457094980
8,4.6880579241,0.1690012160
8,4.7031087998,0.1076911237
8,4.7284289170,0.0978092536
8,4.7290531186,0.1261198008
8,4.7375366013,0.1246252413
8,4.7658226399,0.1154790873
8,4.7748172107,0.1531855846
8,4.8257533977,0.0979850129
8,4.8425963466,0.1186808379
8,4.8488846839,0.1696971285
8,4.8659886980,0.1525576901
8,4.8659886980,0.1480287013
8,4.8659886980,0.1495267609
8,4.8692879969,0.1683029853
8,4.9404555106,0.1632249494
8,4.9587112007,0.1031102269
8,4.9646987280,0.1174668728
8,4.9811451315,0.1078611963
8,4.9934199198,0.1199096117
8,4.9979859257,0.1334016858
8,5.0169341446,0.1040208805
8,5.0340538006,0.1687971807
8,5.0492645588,0.1502740953
8,5.0642760745,0.1203458722
8,5.0996872756,0.1040489723
8,5.1114324355,0.1627158353
8,5.1446356465,0.0850773709
8,5.1560368742,0.1122866883
8,5.1668433776,0.1066904654
8,5.1760970286,0.1444456295
8,5.1760970286,0.1482740542
8,5.1760970286,0.1608041030
8,5.1989251696,0.0903605899
8,5.2003399544,0.1154290585
8,5.2987218760,0.1133133427
8,5.3296930098,0.1116185090
8,5.3498997748,0.1179640483
8,5.3537596933,0.1228292930
8,5.3604225412,0.1452935021
8,5.3687646051,0.1684795082
8,5.3726253705,0.1364484281
8,5.3858270982,0.0948325374
8,5.3926176958,0.1467524481
8,5.3968009528,0.1473172136
8,5.4455606985,0.1109383566
8,5.4956524545,0.1139048345
8,5.5341159130,0.0917924917
8,5.5429289887,0.1419345284
8,5.5505858565,0.1680515557
8,5.5779828445,0.1535467941
8,5.5779828445,0.1515055031
8,5.5779828445,0.1706211596
8,5.5945800367,0.1121439202
8,5.6187827313,0.1623031666
8,5.6251506615,0.0962163138
8,5.6327305922,0.1186742763
8,5.6462763074,0.1172268883
8,5.6593544900,0.1435018108
8,5.6628968262,0.1234188210
8,5.6852272457,0.0944881887
8,5.7404042001,0.1024004582
8,5.7805409865,0.0803160989
8,5.8116077452,0.1533759593
8,5.8306989528,0.1225775113
8,5.8619596048,0.1420876022
8,5.8619596048,0.1515736598
8,5.8619596048,0.1587156983
8,5.9358925297,0.0813183202
8,5.9468204754,0.1213142408
8,5.9568583358,0.1163131235
8,6.0270953268,0.1010475790
8,6.0413629416,0.1516944727
8,6.0464198399,0.1677167634
8,6.0833789909,0.1478306831
8,6.0967315656,0.0799652999
8,6.1085923399,0.1530603819
8,6.1215918492,0.1206289500
8,6.1827431403,0.1618503834
8,6.1827431403,0.1488838573
8,6.1827431403,0.1455125296
8,6.2301160000,0.0806897095
8,6.2559160618,0.1165221349
8,6.2933862447,0.1273325580
8,6.3042844652,0.1623435492
8,6.3180554789,0.1194186973
8,6.3227072013,0.0943103767
8,6.3414351640,0.1497854308
8,6.4145933051,0.1474503166
8,6.4212016159,0.1156488986
8,6.5016749801,0.0715312633
8,6.5483731612,0.1489695488
8,6.5483731612,0.1473024233
8,6.5483731612,0.1553739346
8,6.6031459643,0.1264619067
8,6.6333012193,0.1450245350
8,6.6446261656,0.1609662209
8,6.8144844097,0.1048975646
8,6.8304188484,0.1267245533
8,6.8406142853,0.0783113077
8,6.8693331081,0.1504180269
8,6.8693331081,0.1459095169
8,6.8693331081,0.1588799218
8,6.8800975163,0.1209825647
8,6.8958776916,0.1551962349
8,6.9537937457,0.1243123942
8,7.0380216746,0.1216665082
8,7.1328774136,0.1391911092
8,7.1328774136,0.1533110314
8,7.1328774136,0.1391790145
8,7.2309750819,0.1536627496
8,7.2528433937,0.0944616102
8,7.2697318107,0.0666897891
8,7.2731060892,0.1168019658
8,7.3373157011,0.1444936892
8,7.4737007587,0.1117063797
8,7.4746311277,0.1481408950
8,7.5122949967,0.1264552608
8,7.5299346116,0.1182148651
8,7.7066365899,0.1362306295
8,7.7066365899,0.1369196354
8,7.7066365899,0.1376774255
8,7.7436543280,0.0767210466
8,7.7648100792,0.1340056844
8,7.8176355787,0.1039855669
8,7.9326392274,0.1158689377
8,8.1075791434,0.1170331062
8,8.1207902931,0.1350136604
8,8.1207902931,0.1152149085
8,8.1207902931,0.1217967389
8,8.3268444753,0.1269215375
8,8.5183070336,0.1160299120
8,8.5183070336,0.1013578996
8,8.5183070336,0.1159134194
8,9.0202390837,0.0819551565
8,9.2022566999,0.0679007232
9,-6.8634627646,0.0391736121
9,-6.8026386857,0.0355670512
9,-6.3339638113,0.0410170506
9,-6.0949901144,0.0416681626
9,-5.9097262361,0.0607527224
9,-5.6798710219,0.0498622315
9,-5.4627599072,0.0502702690
9,-5.4448305360,0.0484256321
9,-5.2583480229,0.0696091405
9,-5.0505343347,0.0555214805
9,-4.9772029501,0.0538858040
9,-4.7157755347,0.0531763931
9,-4.6978264988,0.0768551420
9,-4.6794752015,0.0596953868
9,-4.6270751168,0.0577255533
9,-4.5934917842,0.0611505913
9,-4.5276869125,0.0612368373
9,-4.3848048971,0.0610287113
9,-4.3155400965,0.0823203567
9,-4.3028143488,0.0672812870
9,-4.1912177637,0.0618304276
9,-4.1524919685,0.0679847413
9,-4.0510284801,0.0856023610
9,-3.9896056822,0.0619642135
9,-3.9067742199,0.0673054753
9,-3.8868903546,0.0862252677
9,-3.8433380734,0.0620335828
9,-3.8313094931,0.0719562752
9,-3.7433336959,0.0689596267
9,-3.7421145090,0.0763953480
9,-3.6374614563,0.0700707981
9,-3.6250606020,0.0897634190
9,-3.6029145114,0.0688079534
9,-3.5643226854,0.0744074455
9,-3.5093419643,0.0919841587
9,-3.4999857172,0.0704543215
9,-3.4527745547,0.0932735512
9,-3.4450453525,0.0721595404
9,-3.4174703441,0.0758563389
9,-3.2607535723,0.0647614294
9,-3.2467684930,0.0945454949
9,-3.2353546686,0.0708854941
9,-3.1561046087,0.0679773078
9,-3.1210512574,0.0690457342
9,-3.0849140164,0.0866678778
9,-3.0845185783,0.0958908845
9,-3.0665743130,0.0793162479
9,-2.9497970818,0.0795528311
9,-2.8727119182,0.0800273347
9,-2.8625542261,0.0775344083
9,-2.8618761532,0.0792501482
9,-2.8424675333,0.0802227308
9,-2.8341278044,0.0977950589
9,-2.7688315599,0.0980536275
9,-2.7535680969,0.0765994961
9,-2.7130992785,0.1006572619
9,-2.6559938749,0.0762444881
9,-2.6330790407,0.0761817686
9,-2.6318670401,0.0771467697
9,-2.5598608369,0.1011523726
9,-2.4851507653,0.0683320598
9,-2.4475945344,0.0782749544
9,-2.4395516869,0.1040231667
9,-2.4279913057,0.0899540743
9,-2.4119262597,0.0765944066
9,-2.3323002501,0.0936611683
9,-2.3282775047,0.0721095834
9,-2.2996895709,0.0807456907
9,-2.2601233186,0.0881436871
9,-2.2389043510,0.1037082206
9,-2.2097285551,0.0854647127
9,-2.1895820739,0.0752379589
9,-2.1528145517,0.0830704599
9,-2.0798612859,0.0872405796
9,-2.0655807628,0.0848047846
9,-2.0473917986,0.1039279412
9,-2.0220272622,0.0743876747
9,-2.0186693857,0.0839939677
9,-2.0104845537,0.0875832609
9,-1.9693693932,0.1072853058
9,-1.9370660660,0.0804778385
9,-1.8873838565,0.0764061365
9,-1.8284079817,0.1081323370
9,-1.8223615274,0.0980542784
9,-1.8172900840,0.0817108209
9,-1.8154582219,0.1111418812
9,-1.8107835080,0.0775044158
9,-1.7785411296,0.1091163260
9,-1.7156274658,0.0816834031
9,-1.7046969591,0.0885106979
9,-1.7039904889,0.0793815154
9,-1.6392138427,0.0998897902
9,-1.6327192669,0.0941879017
9,-1.6216285103,0.0669703284
9,-1.6036055610,0.1113246074
9,-1.5684197332,0.0946157216
9,-1.5454082161,0.0906587318
9,-1.5234304772,0.0740218643
9,-1.5178548504,0.0834392127
9,-1.5170671104,0.0886450879
9,-1.4931439254,0.0829774214
9,-1.4553157608,0.0962215351
9,-1.4438078117,0.0816575999
9,-1.4430614588,0.0775039576
9,-1.3661593386,0.1105825953
9,-1.3484914200,0.0879875268
9,-1.3358492791,0.0837420623
9,-1.3181909437,0.0894799533
9,-1.2831142403,0.0874721280
9,-1.2654482006,0.1024557432
9,-1.2631970656,0.0746359406
9,-1.2600069212,0.1123600789
9,-1.2357954447,0.1179872549
9,-1.2242982431,0.0742113735
9,-1.2125866027,0.1150305029
9,-1.2094529608,0.1118083788
9,-1.1739299718,0.0742182513
9,-1.1260455861,0.0868489775
9,-1.1140214290,0.0904897636
9,-1.0746417710,0.0980735150
9,-1.0296037981,0.1180684655
9,-1.0088024037,0.0845734662
9,-1.0063545847,0.1146259094
9,-1.0053080093,0.1159198584
9,-0.9999916971,0.0754578356
9,-0.9857055620,0.0826837606
9,-0.9813648268,0.1021652562
9,-0.9477843213,0.0713542035
9,-0.9357743119,0.1181460396
9,-0.9323441496,0.0613311476
9,-0.9185534836,0.0900722637
9,-0.8979006806,0.0926571105
9,-0.8491638280,0.1041294009
9,-0.8360277436,0.0775099382
9,-0.8014679145,0.0965728285
9,-0.7695741019,0.0820085422
9,-0.7426109825,0.0828845423
9,-0.7408787564,0.0957412384
9,-0.7402767747,0.0914571188
9,-0.7401518302,0.1062189330
9,-0.7332224385,0.1178392280
9,-0.6859212689,0.1127184011
9,-0.6709684253,0.1096686319
9,-0.6630677479,0.0858779410
9,-0.6452412823,0.1183558622
9,-0.6351533515,0.0812738892
9,-0.6269060589,0.1135808207
9,-0.5764794376,0.0843657132
9,-0.5731166011,0.0831247314
9,-0.5592262716,0.0661047678
9,-0.5538397161,0.1030637978
9,-0.5215678123,0.0943943109
9,-0.5189256352,0.0646506268
9,-0.4822941062,0.1063654648
9,-0.4792623188,0.0658973276
9,-0.4525936852,0.1214586874
9,-0.4362238630,0.1128449192
9,-0.4166538726,0.1245431925
9,-0.4115801551,0.0875005167
9,-0.4068774401,0.1224997503
9,-0.3578130645,0.1172423031
9,-0.3372657495,0.1047254113
9,-0.3089199330,0.1003383084
9,-0.3000808193,0.0982316774
9,-0.3000731201,0.0753148647
9,-0.2979857947,0.1211810376
9,-0.2592378337,0.0849193431
9,-0.2579310843,0.1198474220
9,-0.2474755606,0.0761697738
9,-0.2405906234,0.1108877623
9,-0.2129650110,0.0889938337
9,-0.2118725021,0.0967069986
9,-0.2107205103,0.1206495579
9,-0.1820308957,0.0953785015
9,-0.1664553426,0.0712611111
9,-0.1352069102,0.1015657451
9,-0.1337874663,0.0906964567
9,-0.1310503276,0.1191930827
9,-0.1242658395,0.1241817670
9,-0.1147452951,0.1163965458
9,-0.0872694377,0.0839225503
9,-0.0843786246,0.0711754754
9,-0.0796483081,0.0549451594
9,-0.0718826895,0.1044557946
9,-0.0457562216,0.0487688104
9,-0.0431097012,0.0909653258
9,-0.0368459005,0.0964886361
9,-0.0124600449,0.1200445900
9,0.0017607987,0.0710006841
9,0.0400697520,0.1102809714
9,0.0522200871,0.1053537622
9,0.0638784945,0.0896642159
9,0.0931577239,0.0761296489
9,0.0991965203,0.1163856955
9,0.1152752514,0.1177032962
9,0.1253823865,0.1268316481
9,0.1253823865,0.1146073106
9,0.1253823865,0.1135936110
9,0.1305125155,0.0514817986
9,0.1344049480,0.1159808389
9,0.1379725335,0.1017136089
9,0.1503309259,0.0995159133
9,0.1506397826,0.1130499717
9,0.2191780408,0.0797159020
9,0.2525370588,0.1120479424
9,0.2615521700,0.1104104704
9,0.2660792690,0.0857639858
9,0.3026460389,0.1220500698
9,0.3026460389,0.1023937187
9,0.3026460389,0.1096209890
9,0.3137355728,0.1204029304
9,0.3374023010,0.1260480597
9,0.3390582038,0.0931134461
9,0.3558481653,0.1023857960
9,0.3926359612,0.0682434603
9,0.4087071086,0.1081569771
9,0.4129048757,0.0812222531
9,0.4151659361,0.0665381788
9,0.4194532401,0.0791162262
9,0.4357730882,0.0979158673
9,0.4370414686,0.1193331520
9,0.4426421818,0.1302426354
9,0.4431022017,0.0576354099
9,0.4714266763,0.1286263841
9,0.4714266763,0.1210545597
9,0.4714266763,0.1264372808
9,0.4896364779,0.0955959154
9,0.4928707358,0.0889450308
9,0.5045790531,0.1119659960
9,0.5139992585,0.0830554360
9,0.5230047581,0.0575905279
9,0.5296103755,0.0846666604
9,0.5321377276,0.0982769874
9,0.5450939686,0.1260150195
9,0.5508632378,0.0897978673
9,0.5649571306,0.1067971464
9,0.5654213259,0.0782579427
9,0.5832540882,0.0985110621
9,0.5920191152,0.0688277341
9,0.5936062559,0.0766354204
9,0.5977308768,0.1083334958
9,0.6035882933,0.1289088527
9,0.6205778239,0.0663339877
9,0.6308919061,0.0897433563
9,0.6472807485,0.0968276605
9,0.6995411070,0.1196329919
9,0.6999689988,0.1226356480
9,0.7156291593,0.1039685593
9,0.7379360766,0.1341695498
9,0.7710472330,0.1158033725
9,0.7962740399,0.0934314974
9,0.8117818004,0.0907182052
9,0.8133621763,0.1174282298
9,0.8133621763,0.1203213338
9,0.8133621763,0.1135553120
9,0.8290040554,0.0640873363
9,0.8381074018,0.1122271561
9,0.8808794466,0.1073416482
9,0.8808794466,0.1209840481
9,0.8808794466,0.1304276053
9,0.8954430989,0.1046276144
9,0.8954430989,0.1113382645
9,0.8954430989,0.1008911311
9,0.9018895494,0.0824648359
9,0.9317254061,0.1092505990
9,0.9318014037,0.1059839579
9,0.9601244094,0.1093828984
9,0.9601244094,0.1180655416
9,0.9601244094,0.0937671586
9,0.9676176133,0.1314409068
9,0.9755198307,0.0954316729
9,0.9765973784,0.0863302430
9,0.9893750560,0.1213328459
9,0.9973576112,0.0890667274
9,0.9973576112,0.0748979580
9,0.9973576112,0.0896379436
9,1.0014989657,0.1157762782
9,1.0050869059,0.1176160925
9,1.0053303463,0.0670076542
9,1.0373930417,0.1245233195
9,1.0492717203,0.0987420879
9,1.0531474676,0.1029655514
9,1.0681441057,0.1078304916
9,1.0837542052,0.0868187847
9,1.0933532440,0.0799616346
9,1.1238509041,0.1141806179
9,1.1276536128,0.1315269386
9,1.1277866301,0.1145779218
9,1.1377494708,0.1075377421
9,1.1379197826,0.0869250766
9,1.1476163880,0.1161529448
9,1.1745002899,0.1158897025
9,1.2018157493,0.0916167341
9,1.2056572514,0.1373913546
9,1.2102379612,0.0986370915
9,1.2199896922,0.1049663189
9,1.2562979732,0.1086895167
9,1.2652262411,0.0995612956
9,1.2731450835,0.1280776627
9,1.2885773226,0.0741511212
9,1.2885773226,0.0933206941
9,1.2885773226,0.0968315093
9,1.2943478442,0.1158939684
9,1.3304557841,0.1005939684
9,1.3326080940,0.0883244692
9,1.3413759744,0.1248871231
9,1.3531688828,0.1355875507
