# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.09090909090909091
# L=12  N=6  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 6.828712071641684  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 6.135564891081739 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
88.8350,6.01426129,0.09070077,-0.09725196,0.04307398
88.8400,6.01424107,0.09112727,-0.09724881,0.04311716
88.8450,6.01421426,0.09151747,-0.09724571,0.04316118
88.8500,6.01418211,0.09187048,-0.09724265,0.04320605
88.8550,6.01414566,0.09218571,-0.09723962,0.04325171
88.8600,6.01410571,0.09246291,-0.09723661,0.04329817
88.8650,6.01406283,0.09270218,-0.09723360,0.04334538
88.8700,6.01401735,0.09290399,-0.09723059,0.04339334
88.8750,6.01396934,0.09306916,-0.09722756,0.04344201
88.8800,6.01391865,0.09319888,-0.09722450,0.04349137
88.8850,6.01386485,0.09329473,-0.09722141,0.04354140
88.8900,6.01380728,0.09335864,-0.09721826,0.04359207
88.8950,6.01374502,0.09339291,-0.09721505,0.04364335
88.9000,6.01367693,0.09340017,-0.09721177,0.04369523
88.9050,6.01360165,0.09338337,-0.09720840,0.04374768
88.9100,6.01351759,0.09334576,-0.09720494,0.04380066
88.9150,6.01342299,0.09329087,-0.09720136,0.04385417
88.9200,6.01331589,0.09322245,-0.09719767,0.04390816
88.9250,6.01319420,0.09314442,-0.09719385,0.04396261
88.9300,6.01305567,0.09306085,-0.09718988,0.04401750
88.9350,6.01289795,0.09297590,-0.09718576,0.04407279
88.9400,6.01271863,0.09289375,-0.09718147,0.04412847
88.9450,6.01251523,0.09281855,-0.09717701,0.04418451
88.9500,6.01228523,0.09275436,-0.09717236,0.04424086
88.9550,6.01202614,0.09270506,-0.09716750,0.04429752
88.9600,6.01173550,0.09267435,-0.09716244,0.04435445
88.9650,6.01141093,0.09266563,-0.09715715,0.04441161
88.9700,6.01105014,0.09268197,-0.09715163,0.04446899
88.9750,6.01065099,0.09272607,-0.09714587,0.04452655
88.9800,6.01021149,0.09280021,-0.09713985,0.04458427
88.9850,6.00972985,0.09290621,-0.09713356,0.04464211
88.9900,6.00920452,0.09304545,-0.09712700,0.04470004
88.9950,6.00863418,0.09321882,-0.09712015,0.04475804
89.0000,6.00801783,0.09342673,-0.09711300,0.04481608
89.0050,6.00735473,0.09366914,-0.09710554,0.04487412
89.0100,6.00664448,0.09394559,-0.09709776,0.04493213
89.0150,6.00588703,0.09425519,-0.09708966,0.04499009
89.0200,6.00508267,0.09459674,-0.09708122,0.04504796
89.0250,6.00423207,0.09496869,-0.09707243,0.04510571
89.0300,6.00333625,0.09536926,-0.09706328,0.04516332
89.0350,6.00239664,0.09579649,-0.09705376,0.04522074
89.0400,6.00141501,0.09624824,-0.09704387,0.04527796
89.0450,6.00039351,0.09672231,-0.09703360,0.04533494
89.0500,5.99933465,0.09721647,-0.09702293,0.04539164
89.0550,5.99824128,0.09772848,-0.09701186,0.04544804
89.0600,5.99711658,0.09825617,-0.09700037,0.04550411
89.0650,5.99596404,0.09879744,-0.09698847,0.04555982
89.0700,5.99478742,0.09935030,-0.09697615,0.04561513
89.0750,5.99359073,0.09991290,-0.09696339,0.04567001
89.0800,5.99237820,0.10048352,-0.09695018,0.04572444
89.0850,5.99115427,0.10106058,-0.09693654,0.04577839
89.0900,5.98992350,0.10164263,-0.09692243,0.04583181
89.0950,5.98869059,0.10222839,-0.09690787,0.04588469
89.1000,5.98746030,0.10281667,-0.09689283,0.04593700
89.1050,5.98623743,0.10340640,-0.09687733,0.04598870
89.1100,5.98502679,0.10399661,-0.09686134,0.04603977
89.1150,5.98383314,0.10458640,-0.09684488,0.04609018
89.1200,5.98266118,0.10517492,-0.09682792,0.04613989
89.1250,5.98151547,0.10576138,-0.09681047,0.04618888
89.1300,5.98040044,0.10634501,-0.09679253,0.04623713
89.1350,5.97932034,0.10692506,-0.09677408,0.04628460
89.1400,5.97827921,0.10750078,-0.09675513,0.04633127
89.1450,5.97728083,0.10807142,-0.09673567,0.04637712
89.1500,5.97632876,0.10863623,-0.09671570,0.04642211
89.1550,5.97542622,0.10919445,-0.09669521,0.04646622
89.1600,5.97457615,0.10974529,-0.09667422,0.04650942
89.1650,5.97378117,0.11028798,-0.09665270,0.04655170
89.1700,5.97304354,0.11082174,-0.09663067,0.04659303
89.1750,5.97236520,0.11134579,-0.09660812,0.04663338
89.1800,5.97174772,0.11185935,-0.09658506,0.04667274
89.1850,5.97119230,0.11236168,-0.09656147,0.04671107
89.1900,5.97069979,0.11285206,-0.09653737,0.04674837
89.1950,5.97027067,0.11332980,-0.09651275,0.04678460
89.2000,5.96990508,0.11379425,-0.09648761,0.04681976
89.2050,5.96960278,0.11424481,-0.09646196,0.04685382
89.2100,5.96936323,0.11468093,-0.09643580,0.04688676
89.2150,5.96918551,0.11510214,-0.09640913,0.04691856
89.2200,5.96906841,0.11550801,-0.09638196,0.04694922
89.2250,5.96901041,0.11589818,-0.09635428,0.04697871
89.2300,5.96900971,0.11627237,-0.09632611,0.04700702
89.2350,5.96906423,0.11663036,-0.09629744,0.04703413
89.2400,5.96917165,0.11697198,-0.09626829,0.04706004
89.2450,5.96932940,0.11729716,-0.09623865,0.04708472
89.2500,5.96953472,0.11760587,-0.09620853,0.04710818
89.2550,5.96978466,0.11789812,-0.09617795,0.04713040
89.2600,5.97007611,0.11817402,-0.09614690,0.04715137
89.2650,5.97040580,0.11843370,-0.09611540,0.04717108
89.2700,5.97077037,0.11867734,-0.09608345,0.04718952
89.2750,5.97116632,0.11890515,-0.09605106,0.04720670
89.2800,5.97159014,0.11911740,-0.09601823,0.04722260
89.2850,5.97203820,0.11931437,-0.09598499,0.04723722
89.2900,5.97250690,0.11949638,-0.09595134,0.04725056
89.2950,5.97299260,0.11966374,-0.09591728,0.04726261
89.3000,5.97349168,0.11981680,-0.09588284,0.04727338
89.3050,5.97400054,0.11995591,-0.09584801,0.04728287
89.3100,5.97451566,0.12008141,-0.09581282,0.04729107
89.3150,5.97503357,0.12019365,-0.09577728,0.04729799
89.3200,5.97555086,0.12029295,-0.09574139,0.04730363
89.3250,5.97606427,0.12037963,-0.09570517,0.04730800
89.3300,5.97657061,0.12045398,-0.09566864,0.04731110
89.3350,5.97706682,0.12051625,-0.09563181,0.04731294
89.3400,5.97755000,0.12056667,-0.09559469,0.04731353
89.3450,5.97801736,0.12060540,-0.09555729,0.04731288
89.3500,5.97846629,0.12063258,-0.09551964,0.04731099
89.3550,5.97889431,0.12064829,-0.09548176,0.04730788
89.3600,5.97929912,0.12065253,-0.09544364,0.04730356
89.3650,5.97967860,0.12064527,-0.09540532,0.04729805
89.3700,5.98003078,0.12062640,-0.09536681,0.04729135
89.3750,5.98035387,0.12059575,-0.09532813,0.04728349
89.3800,5.98064626,0.12055309,-0.09528929,0.04727448
89.3850,5.98090650,0.12049813,-0.09525032,0.04726433
89.3900,5.98113333,0.12043052,-0.09521123,0.04725307
89.3950,5.98132565,0.12034987,-0.09517204,0.04724072
89.4000,5.98148254,0.12025575,-0.09513277,0.04722729
89.4050,5.98160323,0.12014769,-0.09509344,0.04721282
89.4100,5.98168712,0.12002521,-0.09505408,0.04719731
89.4150,5.98173379,0.11988782,-0.09501470,0.04718080
89.4200,5.98174293,0.11973503,-0.09497531,0.04716331
89.4250,5.98171443,0.11956640,-0.09493596,0.04714486
89.4300,5.98164828,0.11938148,-0.09489665,0.04712548
89.4350,5.98154463,0.11917990,-0.09485740,0.04710520
89.4400,5.98140376,0.11896136,-0.09481825,0.04708405
89.4450,5.98122607,0.11872561,-0.09477920,0.04706205
89.4500,5.98101207,0.11847252,-0.09474029,0.04703923
89.4550,5.98076240,0.11820204,-0.09470154,0.04701563
89.4600,5.98047777,0.11791423,-0.09466296,0.04699128
89.4650,5.98015902,0.11760926,-0.09462459,0.04696621
89.4700,5.97980705,0.11728744,-0.09458645,0.04694044
89.4750,5.97942283,0.11694916,-0.09454855,0.04691402
89.4800,5.97900742,0.11659497,-0.09451093,0.04688698
89.4850,5.97856191,0.11622549,-0.09447360,0.04685934
89.4900,5.97808747,0.11584147,-0.09443660,0.04683116
89.4950,5.97758529,0.11544375,-0.09439994,0.04680246
89.5000,5.97705657,0.11503324,-0.09436365,0.04677327
89.5050,5.97650256,0.11461092,-0.09432775,0.04674364
89.5100,5.97592452,0.11417782,-0.09429227,0.04671360
89.5150,5.97532369,0.11373499,-0.09425723,0.04668319
89.5200,5.97470132,0.11328349,-0.09422265,0.04665244
89.5250,5.97405863,0.11282439,-0.09418857,0.04662140
89.5300,5.97339683,0.11235868,-0.09415500,0.04659010
89.5350,5.97271711,0.11188733,-0.09412197,0.04655858
89.5400,5.97202059,0.11141124,-0.09408950,0.04652687
89.5450,5.97130838,0.11093117,-0.09405762,0.04649502
89.5500,5.97058153,0.11044782,-0.09402635,0.04646307
89.5550,5.96984104,0.10996173,-0.09399571,0.04643105
89.5600,5.96908786,0.10947330,-0.09396573,0.04639900
89.5650,5.96832288,0.10898279,-0.09393643,0.04636696
89.5700,5.96754693,0.10849030,-0.09390784,0.04633497
89.5750,5.96676079,0.10799576,-0.09387997,0.04630306
89.5800,5.96596518,0.10749895,-0.09385286,0.04627128
89.5850,5.96516076,0.10699947,-0.09382651,0.04623966
89.5900,5.96434815,0.10649681,-0.09380097,0.04620824
89.5950,5.96352790,0.10599027,-0.09377624,0.04617706
89.6000,5.96270054,0.10547906,-0.09375235,0.04614615
89.6050,5.96186655,0.10496226,-0.09372932,0.04611556
89.6100,5.96102636,0.10443886,-0.09370718,0.04608531
89.6150,5.96018039,0.10390779,-0.09368593,0.04605544
89.6200,5.95932904,0.10336792,-0.09366561,0.04602598
89.6250,5.95847269,0.10281811,-0.09364624,0.04599698
89.6300,5.95761172,0.10225718,-0.09362783,0.04596847
89.6350,5.95674650,0.10168403,-0.09361040,0.04594047
89.6400,5.95587742,0.10109758,-0.09359398,0.04591303
89.6450,5.95500489,0.10049681,-0.09357857,0.04588616
89.6500,5.95412935,0.09988084,-0.09356420,0.04585991
89.6550,5.95325126,0.09924886,-0.09355089,0.04583431
89.6600,5.95237114,0.09860024,-0.09353865,0.04580938
89.6650,5.95148954,0.09793449,-0.09352750,0.04578515
89.6700,5.95060709,0.09725129,-0.09351745,0.04576165
89.6750,5.94972447,0.09655051,-0.09350852,0.04573892
89.6800,5.94884243,0.09583223,-0.09350073,0.04571696
89.6850,5.94796180,0.09509670,-0.09349409,0.04569581
89.6900,5.94708348,0.09434443,-0.09348860,0.04567550
89.6950,5.94620845,0.09357609,-0.09348430,0.04565604
89.7000,5.94533779,0.09279259,-0.09348118,0.04563746
89.7050,5.94447266,0.09199502,-0.09347926,0.04561978
89.7100,5.94361429,0.09118470,-0.09347855,0.04560302
89.7150,5.94276401,0.09036309,-0.09347906,0.04558720
89.7200,5.94192325,0.08953184,-0.09348080,0.04557233
89.7250,5.94109349,0.08869274,-0.09348379,0.04555844
89.7300,5.94027632,0.08784771,-0.09348802,0.04554554
89.7350,5.93947338,0.08699879,-0.09349350,0.04553364
89.7400,5.93868640,0.08614806,-0.09350025,0.04552275
89.7450,5.93791716,0.08529770,-0.09350826,0.04551290
89.7500,5.93716750,0.08444986,-0.09351755,0.04550409
89.7550,5.93643932,0.08360671,-0.09352812,0.04549632
89.7600,5.93573453,0.08277039,-0.09353996,0.04548962
89.7650,5.93505511,0.08194294,-0.09355310,0.04548399
89.7700,5.93440302,0.08112632,-0.09356752,0.04547943
89.7750,5.93378027,0.08032236,-0.09358324,0.04547594
89.7800,5.93318884,0.07953273,-0.09360024,0.04547355
89.7850,5.93263071,0.07875894,-0.09361853,0.04547224
89.7900,5.93210784,0.07800227,-0.09363812,0.04547202
89.7950,5.93162214,0.07726383,-0.09365899,0.04547289
89.8000,5.93117548,0.07654449,-0.09368115,0.04547486
89.8050,5.93076969,0.07584489,-0.09370459,0.04547791
89.8100,5.93040650,0.07516545,-0.09372932,0.04548205
89.8150,5.93008758,0.07450638,-0.09375532,0.04548728
89.8200,5.92981449,0.07386768,-0.09378259,0.04549358
89.8250,5.92958869,0.07324916,-0.09381112,0.04550097
89.8300,5.92941153,0.07265046,-0.09384091,0.04550942
89.8350,5.92928424,0.07207110,-0.09387195,0.04551893
89.8400,5.92920789,0.07151047,-0.09390423,0.04552950
89.8450,5.92918343,0.07096793,-0.09393774,0.04554112
89.8500,5.92921164,0.07044277,-0.09397247,0.04555377
89.8550,5.92929315,0.06993432,-0.09400842,0.04556744
89.8600,5.92942842,0.06944196,-0.09404556,0.04558213
89.8650,5.92961773,0.06896516,-0.09408390,0.04559782
89.8700,5.92986118,0.06850354,-0.09412340,0.04561449
89.8750,5.93015868,0.06805689,-0.09416407,0.04563214
89.8800,5.93050997,0.06762520,-0.09420588,0.04565075
89.8850,5.93091457,0.06720875,-0.09424883,0.04567030
89.8900,5.93137182,0.06680805,-0.09429289,0.04569078
89.8950,5.93188086,0.06642394,-0.09433804,0.04571216
89.9000,5.93244065,0.06605756,-0.09438428,0.04573444
89.9050,5.93304994,0.06571039,-0.09443159,0.04575759
89.9100,5.93370728,0.06538423,-0.09447993,0.04578159
89.9150,5.93441104,0.06508122,-0.09452930,0.04580643
89.9200,5.93515942,0.06480379,-0.09457968,0.04583208
89.9250,5.93595041,0.06455468,-0.09463104,0.04585853
89.9300,5.93678185,0.06433688,-0.09468337,0.04588575
89.9350,5.93765141,0.06415360,-0.09473663,0.04591372
89.9400,5.93855658,0.06400821,-0.09479082,0.04594242
89.9450,5.93949473,0.06390421,-0.09484590,0.04597182
89.9500,5.94046309,0.06384514,-0.09490185,0.04600191
89.9550,5.94145874,0.06383451,-0.09495865,0.04603266
89.9600,5.94247867,0.06387575,-0.09501628,0.04606405
89.9650,5.94351977,0.06397214,-0.09507470,0.04609604
89.9700,5.94457883,0.06412667,-0.09513389,0.04612863
89.9750,5.94565258,0.06434207,-0.09519383,0.04616177
89.9800,5.94673770,0.06462064,-0.09525449,0.04619546
89.9850,5.94783080,0.06496427,-0.09531584,0.04622966
89.9900,5.94892852,0.06537434,-0.09537786,0.04626434
89.9950,5.95002744,0.06585172,-0.09544051,0.04629949
90.0000,5.95112420,0.06639669,-0.09550377,0.04633507
90.0050,5.95221544,0.06700899,-0.09556761,0.04637106
90.0100,5.95329784,0.06768777,-0.09563199,0.04640743
90.0150,5.95436817,0.06843162,-0.09569690,0.04644416
90.0200,5.95542326,0.06923860,-0.09576229,0.04648122
90.0250,5.95646004,0.07010627,-0.09582815,0.04651859
90.0300,5.95747555,0.07103169,-0.09589443,0.04655623
90.0350,5.95846696,0.07201155,-0.09596111,0.04659412
90.0400,5.95943157,0.07304214,-0.09602815,0.04663223
90.0450,5.96036683,0.07411945,-0.09609553,0.04667054
90.0500,5.96127037,0.07523920,-0.09616321,0.04670902
90.0550,5.96213998,0.07639690,-0.09623117,0.04674765
90.0600,5.96297364,0.07758791,-0.09629936,0.04678638
90.0650,5.96376950,0.07880746,-0.09636776,0.04682521
90.0700,5.96452594,0.08005072,-0.09643633,0.04686410
90.0750,5.96524153,0.08131284,-0.09650505,0.04690302
90.0800,5.96591503,0.08258895,-0.09657387,0.04694195
90.0850,5.96654543,0.08387424,-0.09664277,0.04698086
90.0900,5.96713193,0.08516396,-0.09671171,0.04701972
90.0950,5.96767393,0.08645344,-0.09678066,0.04705851
90.1000,5.96817106,0.08773815,-0.09684959,0.04709721
90.1050,5.96862312,0.08901366,-0.09691847,0.04713578
90.1100,5.96903015,0.09027570,-0.09698725,0.04717419
90.1150,5.96939238,0.09152017,-0.09705591,0.04721243
90.1200,5.96971023,0.09274315,-0.09712442,0.04725047
90.1250,5.96998430,0.09394088,-0.09719273,0.04728828
90.1300,5.97021538,0.09510982,-0.09726083,0.04732583
90.1350,5.97040443,0.09624662,-0.09732867,0.04736310
90.1400,5.97055257,0.09734814,-0.09739623,0.04740007
90.1450,5.97066108,0.09841147,-0.09746347,0.04743670
90.1500,5.97073139,0.09943392,-0.09753035,0.04747298
90.1550,5.97076504,0.10041302,-0.09759685,0.04750888
90.1600,5.97076371,0.10134652,-0.09766294,0.04754437
90.1650,5.97072919,0.10223243,-0.09772857,0.04757943
90.1700,5.97066337,0.10306897,-0.09779373,0.04761404
90.1750,5.97056823,0.10385463,-0.09785838,0.04764818
90.1800,5.97044583,0.10458811,-0.09792248,0.04768181
90.1850,5.97029827,0.10526836,-0.09798601,0.04771492
90.1900,5.97012774,0.10589457,-0.09804894,0.04774748
90.1950,5.96993645,0.10646616,-0.09811123,0.04777947
90.2000,5.96972664,0.10698280,-0.09817285,0.04781087
90.2050,5.96950057,0.10744438,-0.09823378,0.04784166
90.2100,5.96926050,0.10785103,-0.09829399,0.04787182
90.2150,5.96900869,0.10820309,-0.09835344,0.04790131
90.2200,5.96874738,0.10850113,-0.09841211,0.04793013
90.2250,5.96847876,0.10874593,-0.09846998,0.04795825
90.2300,5.96820502,0.10893848,-0.09852700,0.04798566
90.2350,5.96792826,0.10907998,-0.09858315,0.04801232
90.2400,5.96765052,0.10917179,-0.09863842,0.04803823
90.2450,5.96737379,0.10921549,-0.09869276,0.04806336
90.2500,5.96709996,0.10921281,-0.09874616,0.04808770
90.2550,5.96683082,0.10916564,-0.09879858,0.04811123
90.2600,5.96656807,0.10907604,-0.09885001,0.04813392
90.2650,5.96631331,0.10894618,-0.09890042,0.04815577
90.2700,5.96606800,0.10877839,-0.09894977,0.04817675
90.2750,5.96583349,0.10857509,-0.09899806,0.04819685
90.2800,5.96561102,0.10833880,-0.09904526,0.04821606
90.2850,5.96540166,0.10807214,-0.09909133,0.04823436
90.2900,5.96520636,0.10777777,-0.09913627,0.04825173
90.2950,5.96502594,0.10745843,-0.09918005,0.04826816
90.3000,5.96486107,0.10711690,-0.09922264,0.04828363
90.3050,5.96471227,0.10675595,-0.09926403,0.04829815
90.3100,5.96457992,0.10637838,-0.09930420,0.04831168
90.3150,5.96446428,0.10598699,-0.09934313,0.04832422
90.3200,5.96436544,0.10558451,-0.09938080,0.04833576
90.3250,5.96428338,0.10517366,-0.09941719,0.04834629
90.3300,5.96421794,0.10475710,-0.09945228,0.04835580
90.3350,5.96416884,0.10433739,-0.09948605,0.04836428
90.3400,5.96413568,0.10391702,-0.09951850,0.04837172
90.3450,5.96411795,0.10349838,-0.09954960,0.04837811
90.3500,5.96411506,0.10308372,-0.09957934,0.04838345
90.3550,5.96412630,0.10267520,-0.09960771,0.04838773
90.3600,5.96415091,0.10227481,-0.09963468,0.04839094
90.3650,5.96418804,0.10188442,-0.09966026,0.04839308
90.3700,5.96423680,0.10150573,-0.09968441,0.04839414
90.3750,5.96429625,0.10114032,-0.09970715,0.04839413
90.3800,5.96436544,0.10078958,-0.09972844,0.04839303
90.3850,5.96444336,0.10045475,-0.09974829,0.04839086
90.3900,5.96452903,0.10013694,-0.09976667,0.04838759
90.3950,5.96462148,0.09983708,-0.09978360,0.04838325
90.4000,5.96471974,0.09955595,-0.09979904,0.04837781
90.4050,5.96482289,0.09929423,-0.09981300,0.04837130
90.4100,5.96493004,0.09905240,-0.09982548,0.04836370
90.4150,5.96504037,0.09883088,-0.09983646,0.04835503
90.4200,5.96515311,0.09862991,-0.09984593,0.04834528
90.4250,5.96526758,0.09844965,-0.09985390,0.04833446
90.4300,5.96538315,0.09829015,-0.09986036,0.04832258
90.4350,5.96549932,0.09815137,-0.09986531,0.04830964
90.4400,5.96561564,0.09803316,-0.09986874,0.04829565
90.4450,5.96573179,0.09793530,-0.09987065,0.04828062
90.4500,5.96584752,0.09785749,-0.09987104,0.04826455
90.4550,5.96596270,0.09779935,-0.09986991,0.04824745
90.4600,5.96607729,0.09776041,-0.09986726,0.04822934
90.4650,5.96619133,0.09774017,-0.09986309,0.04821023
90.4700,5.96630498,0.09773801,-0.09985741,0.04819013
90.4750,5.96641847,0.09775327,-0.09985021,0.04816905
90.4800,5.96653211,0.09778520,-0.09984150,0.04814701
90.4850,5.96664630,0.09783297,-0.09983128,0.04812401
90.4900,5.96676149,0.09789566,-0.09981956,0.04810009
90.4950,5.96687820,0.09797230,-0.09980634,0.04807524
90.5000,5.96699700,0.09806179,-0.09979163,0.04804950
90.5050,5.96711850,0.09816296,-0.09977544,0.04802287
90.5100,5.96724332,0.09827455,-0.09975776,0.04799538
90.5150,5.96737212,0.09839519,-0.09973862,0.04796704
90.5200,5.96750556,0.09852342,-0.09971801,0.04793788
90.5250,5.96764430,0.09865771,-0.09969596,0.04790791
90.5300,5.96778899,0.09879639,-0.09967246,0.04787717
90.5350,5.96794025,0.09893773,-0.09964753,0.04784566
90.5400,5.96809868,0.09907993,-0.09962119,0.04781342
90.5450,5.96826484,0.09922108,-0.09959344,0.04778046
90.5500,5.96843924,0.09935922,-0.09956429,0.04774681
90.5550,5.96862234,0.09949233,-0.09953377,0.04771251
90.5600,5.96881453,0.09961834,-0.09950188,0.04767756
90.5650,5.96901616,0.09973516,-0.09946864,0.04764200
90.5700,5.96922749,0.09984066,-0.09943406,0.04760586
90.5750,5.96944873,0.09993270,-0.09939817,0.04756916
90.5800,5.96968001,0.10000918,-0.09936097,0.04753193
90.5850,5.96992138,0.10006800,-0.09932249,0.04749419
90.5900,5.97017285,0.10010711,-0.09928275,0.04745599
90.5950,5.97043433,0.10012451,-0.09924176,0.04741733
90.6000,5.97070567,0.10011828,-0.09919954,0.04737827
90.6050,5.97098668,0.10008660,-0.09915611,0.04733882
90.6100,5.97127709,0.10002774,-0.09911149,0.04729902
90.6150,5.97157658,0.09994011,-0.09906571,0.04725889
90.6200,5.97188480,0.09982221,-0.09901879,0.04721846
90.6250,5.97220133,0.09967275,-0.09897074,0.04717778
90.6300,5.97252574,0.09949054,-0.09892159,0.04713687
90.6350,5.97285756,0.09927458,-0.09887137,0.04709575
90.6400,5.97319630,0.09902406,-0.09882010,0.04705447
90.6450,5.97354144,0.09873833,-0.09876780,0.04701305
90.6500,5.97389249,0.09841693,-0.09871450,0.04697152
90.6550,5.97424891,0.09805960,-0.09866022,0.04692992
90.6600,5.97461020,0.09766628,-0.09860499,0.04688828
90.6650,5.97497585,0.09723707,-0.09854883,0.04684663
90.6700,5.97534537,0.09677231,-0.09849178,0.04680500
90.6750,5.97571829,0.09627248,-0.09843385,0.04676342
90.6800,5.97609417,0.09573827,-0.09837509,0.04672193
90.6850,5.97647257,0.09517054,-0.09831551,0.04668055
90.6900,5.97685312,0.09457032,-0.09825515,0.04663931
90.6950,5.97723545,0.09393878,-0.09819402,0.04659825
90.7000,5.97761925,0.09327727,-0.09813218,0.04655740
90.7050,5.97800421,0.09258725,-0.09806963,0.04651679
90.7100,5.97839009,0.09187031,-0.09800642,0.04647644
90.7150,5.97877668,0.09112815,-0.09794256,0.04643639
90.7200,5.97916379,0.09036257,-0.09787811,0.04639665
90.7250,5.97955128,0.08957545,-0.09781308,0.04635728
90.7300,5.97993903,0.08876872,-0.09774750,0.04631828
90.7350,5.98032698,0.08794440,-0.09768141,0.04627969
90.7400,5.98071507,0.08710452,-0.09761485,0.04624153
90.7450,5.98110329,0.08625113,-0.09754783,0.04620384
90.7500,5.98149165,0.08538632,-0.09748040,0.04616663
90.7550,5.98188019,0.08451217,-0.09741258,0.04612993
90.7600,5.98226896,0.08363073,-0.09734442,0.04609376
90.7650,5.98265805,0.08274406,-0.09727594,0.04605816
90.7700,5.98304757,0.08185418,-0.09720717,0.04602314
90.7750,5.98343762,0.08096305,-0.09713815,0.04598872
90.7800,5.98382836,0.08007263,-0.09706891,0.04595494
90.7850,5.98421993,0.07918478,-0.09699949,0.04592179
90.7900,5.98461250,0.07830136,-0.09692992,0.04588932
90.7950,5.98500625,0.07742412,-0.09686023,0.04585754
90.8000,5.98540137,0.07655479,-0.09679046,0.04582646
