# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.96 Vp=0.96  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
6,-0.2388370514,0.1015670784
6,-0.2106841487,0.0944433204
6,-0.1772962052,0.0995664545
6,-0.1681025142,0.0967180830
6,-0.1399763105,0.0908274942
6,-0.1242797252,0.0984871339
6,-0.0705117998,0.1055348640
6,-0.0415840892,0.0980431360
6,-0.0273125465,0.0955660335
6,0.0135850061,0.1007638534
6,0.0319677065,0.1002025131
6,0.0477281750,0.0971674240
6,0.0840422387,0.0964373319
6,0.0886471484,0.1021724144
6,0.1211269984,0.0962517019
6,0.1578601176,0.0985845243
6,0.1845098297,0.0980955217
6,0.2034901845,0.0997805715
6,0.2128640044,0.0956949388
6,0.2401461544,0.0977171059
6,0.2702812848,0.0996799122
6,0.2883428048,0.1072334383
6,0.2884837254,0.0937514807
6,0.3329642113,0.0997028673
6,0.3487889054,0.1038537213
6,0.3659559010,0.1024769370
6,0.3861443031,0.1036065060
6,0.4051946964,0.1005871078
6,0.4369893807,0.1080930795
6,0.4681951852,0.0929417923
6,0.4775468491,0.1070810761
6,0.5144638604,0.0967108184
6,0.5376095220,0.1081287692
6,0.5682786777,0.1001389112
6,0.5973150490,0.1047170354
6,0.6145689425,0.1046648560
6,0.6187263259,0.1021742172
6,0.6308340699,0.1053229687
6,0.6572642486,0.0980386296
6,0.6735079687,0.1008646335
6,0.7045532096,0.1000533641
6,0.7193718390,0.1034812128
6,0.7289152511,0.0974888358
6,0.7465142824,0.0963495345
6,0.7523282106,0.0988641739
6,0.7741150482,0.1028235106
6,0.8101184257,0.1019972493
6,0.8221982356,0.0994091692
6,0.8327071040,0.1084814454
6,0.8801822175,0.1004314225
6,0.9266240487,0.0894765930
6,0.9295029061,0.0926024746
6,0.9471998000,0.1032363674
6,0.9719928817,0.1044459575
6,0.9747838843,0.1053351879
6,1.0102416514,0.1033710180
6,1.0334930492,0.0991248593
6,1.0571775465,0.0994809259
6,1.0696541004,0.0940913041
6,1.0731807158,0.1099151002
6,1.1097407178,0.1106079422
6,1.1300102010,0.1089981015
6,1.1330720520,0.1032556297
6,1.1625428546,0.1069152699
6,1.1653080826,0.1047155918
6,1.1951467782,0.1069513942
6,1.2151600935,0.1063050301
6,1.2414409677,0.1000563482
6,1.2482809473,0.0955281259
6,1.2664955902,0.1051467323
6,1.2919072557,0.1021518612
6,1.3042978012,0.1079755021
6,1.3346485442,0.0985499279
6,1.3451372080,0.1030497484
6,1.3562619445,0.1042783382
6,1.3732114691,0.0998246668
6,1.4049874992,0.1056866736
6,1.4187707303,0.1055331497
6,1.4487718851,0.1041710246
6,1.4645143691,0.0947608727
6,1.4726642797,0.0944638268
6,1.4801493240,0.1056949850
6,1.5086584402,0.0999732281
6,1.5201961204,0.1005933566
6,1.5380158988,0.0998882872
6,1.5426623078,0.1087509238
6,1.5676427917,0.1071523835
6,1.5798325646,0.0987004012
6,1.6313836912,0.0916423184
6,1.6339710282,0.1040628648
6,1.6471221119,0.1063880004
6,1.6679575795,0.1004772853
6,1.6869428592,0.1085088789
6,1.7066124619,0.1063432927
6,1.7208913479,0.1026648966
6,1.7339917259,0.1032056133
6,1.7560090570,0.1083143929
6,1.7928067482,0.1053686627
6,1.7980936597,0.1091226940
6,1.8113760702,0.0985685954
6,1.8395716481,0.1123496555
6,1.8433289039,0.1052911828
6,1.8639643155,0.1006556675
6,1.8991294068,0.1017064040
6,1.9174518426,0.1065070858
6,1.9380712488,0.1023283826
6,1.9495035038,0.1116261110
6,1.9600855232,0.1055691496
6,1.9670841819,0.1034475002
6,2.0103990312,0.1016236097
6,2.0326054101,0.1019652013
6,2.0479811438,0.1027453198
6,2.0616954726,0.1029835440
6,2.0788166649,0.1072050699
6,2.0899184657,0.1031661418
6,2.0953404069,0.0999500353
6,2.1131533216,0.1065829550
6,2.1373408287,0.1029316901
6,2.1462621634,0.1113581632
6,2.1554101224,0.1016806344
6,2.1901659231,0.1023489249
6,2.2070534357,0.1093515467
6,2.2191997458,0.1066432563
6,2.2256270438,0.1031689131
6,2.2312072088,0.1010011509
6,2.2428071557,0.0973849285
6,2.2767679165,0.1046511853
6,2.2843600361,0.1032971149
6,2.3018260087,0.1042728594
6,2.3284971725,0.1097294132
6,2.3589869986,0.1156575285
6,2.3674154047,0.1043175591
6,2.3815239911,0.1068706561
6,2.3943385923,0.1072556595
6,2.4168128220,0.1129050147
6,2.4387779859,0.1029889732
6,2.4536442742,0.1072654281
6,2.4646662269,0.1082300863
6,2.4809103418,0.1102680514
6,2.5147644985,0.1104320886
6,2.5249911966,0.1049447418
6,2.5429353546,0.1060110960
6,2.5752959087,0.1091330205
6,2.5843180285,0.1048411256
6,2.5983198349,0.1115188858
6,2.6108515247,0.0982579477
6,2.6235444860,0.1084331497
6,2.6316729705,0.1054405106
6,2.6508616031,0.1018991417
6,2.6627320717,0.1114800481
6,2.6723510798,0.1038384060
6,2.6897702523,0.1076280579
6,2.7138548540,0.1100270922
6,2.7181115442,0.1091606214
6,2.7289786296,0.1060948653
6,2.7503548546,0.1090513556
6,2.7823436122,0.0981399028
6,2.7914585611,0.1054636575
6,2.8020290263,0.1033426698
6,2.8139114995,0.1121294786
6,2.8274445180,0.1084370602
6,2.8425455476,0.1054596450
6,2.8707805613,0.1097509257
6,2.8832246897,0.1049626963
6,2.8876653263,0.1031576994
6,2.9162886640,0.1113071790
6,2.9374146191,0.1040948037
6,2.9520945079,0.1086340078
6,2.9584280574,0.1050934099
6,2.9757284328,0.1095149092
6,3.0041673227,0.1080307786
6,3.0132932542,0.1094367360
6,3.0256998844,0.1051375898
6,3.0505456455,0.1067236158
6,3.0682448671,0.1060369513
6,3.0837675747,0.1070270980
6,3.1105304939,0.1073866052
6,3.1224499285,0.1064693373
6,3.1292558861,0.1162759550
6,3.1422201564,0.1061840461
6,3.1735179402,0.1129612421
6,3.1810684787,0.1063688889
6,3.1911987336,0.1115454297
6,3.1989054177,0.1119940758
6,3.2147015245,0.1055696777
6,3.2430218447,0.1083556860
6,3.2544014257,0.1002493863
6,3.2689041644,0.1103141597
6,3.2811603697,0.1122096402
6,3.3063869995,0.1116373409
6,3.3316527470,0.1088340778
6,3.3363228341,0.1067151977
6,3.3577907927,0.1079577984
6,3.3696290294,0.1111418392
6,3.3766254712,0.1130396639
6,3.3835391816,0.1092647986
6,3.4001510095,0.1141091145
6,3.4326160932,0.1137880081
6,3.4391642590,0.1103267401
6,3.4593966207,0.1086337099
6,3.4647491499,0.1062372786
6,3.4883093847,0.1150083659
6,3.5018129778,0.1098999246
6,3.5159403879,0.1077029120
6,3.5248485564,0.1176276617
6,3.5474323539,0.1071773294
6,3.5677018152,0.1145855964
6,3.5802422906,0.1174552036
6,3.5807835139,0.1102405680
6,3.6107223331,0.1082648083
6,3.6201109942,0.1133972075
6,3.6405569556,0.1079110012
6,3.6542505592,0.1087897413
6,3.6593025949,0.1134353693
6,3.6743215420,0.1081244423
6,3.6874360535,0.1133474259
6,3.6954342846,0.1111763038
6,3.7226353039,0.1131761176
6,3.7378459850,0.1082305375
6,3.7676212503,0.1087893122
6,3.7785612426,0.1148819239
6,3.7915899347,0.1084502592
6,3.8051351060,0.1074116611
6,3.8105076549,0.1051416704
6,3.8189436323,0.1021930212
6,3.8363802282,0.1002217179
6,3.8506762459,0.1071228793
6,3.8645731543,0.1104870439
6,3.8828787390,0.1059642636
6,3.8962446318,0.1120722730
6,3.9046372444,0.1143455825
6,3.9177431466,0.1047339499
6,3.9473596944,0.1039355002
6,3.9720381742,0.1086712296
6,3.9929123416,0.1050257209
6,4.0010403686,0.1094415521
6,4.0067142599,0.1051018909
6,4.0177840581,0.1113279171
6,4.0315400457,0.1129861774
6,4.0435969267,0.0988097744
6,4.0721897377,0.1057127649
6,4.0763662422,0.1065560057
6,4.0854757601,0.1066432430
6,4.1301150747,0.1104320077
6,4.1367558251,0.1128440867
6,4.1450610557,0.1182210573
6,4.1608976202,0.1070634486
6,4.1751145910,0.1060853630
6,4.1909214749,0.1139670416
6,4.2307191767,0.1122128695
6,4.2449604023,0.1099925421
6,4.2557081177,0.1131021120
6,4.2696490367,0.1152086186
6,4.2711318690,0.1095936231
6,4.2856123631,0.1077428145
6,4.3103393096,0.1064047694
6,4.3244970490,0.1090484047
6,4.3355681556,0.1025640804
6,4.3513008371,0.1087324606
6,4.3687098586,0.1081472858
6,4.3698773173,0.1114918853
6,4.3923807323,0.1103216236
6,4.4062127706,0.1106880716
6,4.4197955921,0.1078122409
6,4.4268549620,0.1069196844
6,4.4466308709,0.1058716316
6,4.4662889514,0.1127762497
6,4.4866691809,0.1060299633
6,4.4908743690,0.1103876509
6,4.5033724966,0.1084364438
6,4.5170662670,0.1128001764
6,4.5299516150,0.1107887421
6,4.5428179882,0.1075678959
6,4.5584378092,0.1100149701
6,4.5706730030,0.1042070538
6,4.5964469228,0.1073370068
6,4.5972241448,0.1077283940
6,4.6203035328,0.1142388612
6,4.6302835714,0.1154780963
6,4.6460581218,0.1193945771
6,4.6596153428,0.1053821028
6,4.6806138134,0.1130956114
6,4.6895169303,0.1161772298
6,4.7094128270,0.1124815722
6,4.7385154418,0.1116804522
6,4.7574652276,0.1086276995
6,4.7629155715,0.1145655164
6,4.7858181383,0.1124886185
6,4.8027374344,0.1101944025
6,4.8100479851,0.1086934270
6,4.8211568363,0.1173341019
6,4.8270267717,0.1174995907
6,4.8405631159,0.1184009510
6,4.8638072601,0.1135140121
6,4.8680338689,0.1127963171
6,4.8937846588,0.1147595857
6,4.9140891846,0.1206462920
6,4.9198861825,0.1147407201
6,4.9267335086,0.1116329747
6,4.9437874699,0.1105364240
6,4.9492943276,0.1124523062
6,4.9561829601,0.1124967408
6,4.9702011378,0.1168690701
6,4.9991605212,0.1120041557
6,5.0241000484,0.1157397579
6,5.0284057206,0.1185544950
6,5.0449530771,0.1165031414
6,5.0596478508,0.1072555914
6,5.0655110848,0.1109863156
6,5.0719373910,0.1133428471
6,5.0882793081,0.1133455866
6,5.0924263786,0.1131386050
6,5.1054803873,0.1227119651
6,5.1286226557,0.1120896298
6,5.1449044356,0.1084716408
6,5.1576224961,0.1094223567
6,5.1717087045,0.1147838516
6,5.1821284465,0.1063310848
6,5.2017313690,0.1132538916
6,5.2237902575,0.1060749291
6,5.2303423021,0.1156070685
6,5.2437859775,0.1120159417
6,5.2590357349,0.1167555453
6,5.2732605171,0.1225794534
6,5.2770810848,0.1112163385
6,5.2957695667,0.1102048098
6,5.3029036715,0.1091933151
6,5.3406374137,0.1076765920
6,5.3479662051,0.1081875654
6,5.3538945791,0.1136106093
6,5.3646598384,0.1053818503
6,5.3886711596,0.1164219484
6,5.3941731841,0.1087863063
6,5.4170092544,0.1129235451
6,5.4365002075,0.1039970594
6,5.4422529045,0.1152970598
6,5.4738547192,0.1112178443
6,5.4767034292,0.1103555911
6,5.4925857849,0.1130135287
6,5.4996525287,0.1144645860
6,5.5141015159,0.1157273924
6,5.5274802043,0.1163656105
6,5.5513701237,0.1135571059
6,5.5638421710,0.1120163163
6,5.5661370602,0.1172850004
6,5.5940185646,0.1115005773
6,5.6058534445,0.1110919331
6,5.6206738617,0.1173632201
6,5.6459740837,0.1147265207
6,5.6541865276,0.1151403838
6,5.6718781028,0.1186572493
6,5.6832727163,0.1120107820
6,5.6948497155,0.1085440100
6,5.7246670960,0.1101385227
6,5.7292119745,0.1074721549
6,5.7352777757,0.1160502673
6,5.7593118324,0.1135847332
6,5.7701897650,0.1168758936
6,5.8013863859,0.1127213028
6,5.8141571843,0.1146799285
6,5.8279354953,0.1099853050
6,5.8409858052,0.1154713862
6,5.8529166640,0.1237575378
6,5.8619285289,0.1150436483
6,5.8799486228,0.1176550902
6,5.8851249615,0.1106983831
6,5.8992582776,0.1132961183
6,5.9248723851,0.1087126630
6,5.9405561822,0.1176066788
6,5.9541997917,0.1088374338
6,5.9685221706,0.1246541337
6,5.9822319298,0.1146622979
6,6.0029093680,0.1115674468
6,6.0063703189,0.1139691460
6,6.0185939931,0.1088218793
6,6.0478451111,0.1171409545
6,6.0602372290,0.1121747794
6,6.0763061236,0.1090282331
6,6.0803661143,0.1169626528
6,6.1112306814,0.1144453782
6,6.1211152279,0.1123310640
6,6.1317212234,0.1228917578
6,6.1540919531,0.1134851073
6,6.1666380564,0.1177530855
6,6.1939539607,0.1161389530
6,6.2009560144,0.1092618324
6,6.2171100083,0.1163682365
6,6.2312690788,0.1209155954
6,6.2413048015,0.1182323376
6,6.2682919508,0.1130413839
6,6.2797132090,0.1242374178
6,6.2850174582,0.1109715002
6,6.3015309007,0.1123950833
6,6.3076354870,0.1174468228
6,6.3397350206,0.1183104700
6,6.3485598960,0.1128677116
6,6.3829486807,0.1115148271
6,6.3998895776,0.1159638049
6,6.4031898562,0.1093060744
6,6.4166474907,0.1107357008
6,6.4384200857,0.1125064389
6,6.4657281722,0.1144886050
6,6.4779320566,0.1112498826
6,6.4968925632,0.1180204008
6,6.5193068500,0.1091725185
6,6.5246093587,0.1161953937
6,6.5477915215,0.1197422125
6,6.5593025512,0.1153338806
6,6.5673409928,0.1178406736
6,6.5787937690,0.1212893796
6,6.5877533689,0.1217523299
6,6.6074597979,0.1173243584
6,6.6358407094,0.1168027585
6,6.6485239802,0.1173220403
6,6.6665506353,0.1201418601
6,6.6788239613,0.1226977758
6,6.6956792956,0.1155739631
6,6.7261337112,0.1216291075
6,6.7351448077,0.1166663650
6,6.7510740694,0.1164298841
6,6.7673627636,0.1207014844
6,6.7782398701,0.1203034246
6,6.7970465624,0.1227795258
6,6.8262254996,0.1229217768
6,6.8350265449,0.1157899329
6,6.8507529498,0.1175382613
6,6.8674283147,0.1157604312
6,6.8984189611,0.1065773975
6,6.9020654489,0.1203095240
6,6.9302178942,0.1236612827
6,6.9372697049,0.1236772513
6,6.9752208177,0.1162712700
6,6.9836701631,0.1170382941
6,6.9937121230,0.1177635942
6,7.0252649645,0.1167459217
6,7.0282740881,0.1202411291
6,7.0462539154,0.1127080405
6,7.0751789516,0.1206230768
6,7.0996227096,0.1135238421
6,7.1166486445,0.1167583159
6,7.1229820664,0.1155482614
6,7.1315807258,0.1208356080
6,7.1525840031,0.1264167246
6,7.1655568988,0.1282413170
6,7.1877293194,0.1187759923
6,7.2235626869,0.1255808575
6,7.2330688181,0.1168793532
6,7.2582495483,0.1128328318
6,7.2646087271,0.1245595537
6,7.2836370785,0.1162365641
6,7.2991563943,0.1144036001
6,7.3255132227,0.1135930650
6,7.3375757220,0.1156820629
6,7.3542559325,0.1126160399
6,7.3818169564,0.1217992073
6,7.3915678625,0.1152719710
6,7.4174113823,0.1234833572
6,7.4419416609,0.1201867434
6,7.4606294384,0.1279292282
6,7.4808049710,0.1198448753
6,7.5134101333,0.1264791834
6,7.5248561877,0.1265554346
6,7.5410717589,0.1248417685
6,7.5507283391,0.1174082482
6,7.5853816460,0.1214230792
6,7.6042651808,0.1195838645
6,7.6197936435,0.1173354423
6,7.6309115776,0.1155494510
6,7.6617135059,0.1217923302
6,7.6773179228,0.1187809348
6,7.6892348522,0.1169484596
6,7.7251240798,0.1187192676
6,7.7401879216,0.1201187907
6,7.7696540907,0.1224333180
6,7.7866018894,0.1144362587
6,7.7944350666,0.1217597650
6,7.8127658416,0.1263887716
6,7.8328238298,0.1317502245
6,7.8509937700,0.1134443437
6,7.8742755234,0.1205423484
6,7.8947310077,0.1308431276
6,7.9138264288,0.1162494060
6,7.9598538359,0.1164457966
6,7.9772347352,0.1152003286
6,7.9877940583,0.1281668722
6,8.0078256181,0.1282479049
6,8.0365311251,0.1202666435
6,8.0629474796,0.1185952490
6,8.0708709493,0.1192345157
6,8.0870527507,0.1105245358
6,8.1157491449,0.1205180334
6,8.1346666653,0.1167013527
6,8.1628305596,0.1232471626
6,8.1797642873,0.1187934822
6,8.1909775418,0.1198851083
6,8.2157665764,0.1192124347
6,8.2386667126,0.1102001608
6,8.2824286362,0.1249029165
6,8.2868138939,0.1193109189
6,8.3041246982,0.1157611655
6,8.3339983639,0.1275294725
6,8.3481805884,0.1290554028
6,8.3717516127,0.1217579062
6,8.4059984215,0.1158383744
6,8.4340041798,0.1167552371
6,8.4465055698,0.1203149430
6,8.4632446132,0.1311504558
6,8.4785652422,0.1149282915
6,8.4921008432,0.1154205440
6,8.5146005176,0.1197966102
6,8.5473740418,0.1165290291
6,8.5504659742,0.1301396244
6,8.5626884814,0.1205338096
6,8.5812327632,0.1369643424
6,8.5921517087,0.1290432935
6,8.6106666788,0.1163833522
6,8.6282595388,0.1338711785
6,8.6691995974,0.1318877303
6,8.6980586037,0.1293957919
6,8.7191792210,0.1244094430
6,8.7358192228,0.1176124093
6,8.7567051265,0.1290673294
6,8.7856157689,0.1311468355
6,8.8240029775,0.1303791066
6,8.8435053195,0.1388872934
6,8.8663504494,0.1427903841
6,8.8989855572,0.1344299005
6,8.9132182859,0.1306505535
6,8.9252443876,0.1338110226
6,8.9548959188,0.1308037275
6,9.0187500574,0.1331155552
6,9.0330107840,0.1196403761
6,9.0813556183,0.1289653248
6,9.0921461926,0.1302832849
6,9.1225118652,0.1275289068
6,9.1669902806,0.1305840878
6,9.1741820440,0.1357259964
6,9.2106873624,0.1162972267
6,9.2344482560,0.1355509615
6,9.2655387710,0.1313857291
6,9.2990524295,0.1029274072
6,9.3151092708,0.1325389947
6,9.3327045492,0.1253115390
6,9.3662804042,0.1519113820
6,9.4026489864,0.1370462709
6,9.4197835326,0.1152958077
6,9.4490019511,0.1152900616
6,9.4905236971,0.1282429015
6,9.4932433697,0.1252015577
6,9.5473177713,0.1370994716
6,9.5603446847,0.1324487607
6,9.5885077551,0.1244950330
6,9.6251415854,0.1366982526
6,9.6299808183,0.1079936007
6,9.6518801723,0.1127634237
6,9.7056497896,0.1323407597
6,9.7273055163,0.1326126149
6,9.7534038701,0.1180741234
6,9.7605065542,0.1174954188
6,9.7984383505,0.1386091671
6,9.8078201637,0.1331142042
6,9.8446954077,0.1386881446
6,9.9166905586,0.1206321551
6,9.9782715842,0.1249584560
6,10.0070058072,0.1159608373
6,10.0677837159,0.1236895522
6,10.0785047001,0.1360974587
6,10.1002498401,0.1318051938
6,10.1231591949,0.1190557331
6,10.1512367649,0.1288239834
6,10.2068835820,0.1149021437
6,10.2104584986,0.1350485284
6,10.2463677091,0.1294454682
6,10.2764547242,0.1268128789
6,10.3163996232,0.1204695751
6,10.3744625355,0.1279613386
6,10.4233172236,0.1339541510
6,10.4511229388,0.1361620173
6,10.4636031451,0.1268327434
6,10.5101576598,0.1171605716
6,10.5129225355,0.1606936413
6,10.6026803768,0.1391157381
6,10.6156404138,0.1196300214
6,10.7063898056,0.1299121011
6,10.7471768340,0.1498952652
6,10.7985654775,0.1338955558
6,10.8640511723,0.1393411266
6,10.9175979084,0.1351924091
6,10.9242736048,0.1140151288
6,10.9853974902,0.1415622045
6,11.0785904868,0.1182571971
6,11.1592323395,0.1353496579
6,11.2980061600,0.1489213312
6,11.3959303255,0.1085821592
6,11.5436782370,0.1325549536
6,11.5684980341,0.1596877380
6,11.6524193301,0.1306077149
6,11.8041583630,0.1353927001
6,12.1628803692,0.1437107432
6,12.4762734193,0.1432783988
7,-10.4387131805,0.0559229876
7,-9.8748599156,0.0765393321
7,-8.7058045078,0.0846303417
7,-8.1754876454,0.0787041912
7,-7.4653507954,0.0859294753
7,-7.3422972408,0.0872121030
7,-7.2630571272,0.0833139141
7,-6.8082250936,0.0885710243
7,-6.5972649425,0.0908457676
7,-6.4474072541,0.0961147398
7,-6.3740603399,0.0844096124
7,-6.2551339141,0.0851674467
7,-6.0607702681,0.0876390738
7,-5.8837623665,0.0883980115
7,-5.7038594114,0.0930195990
7,-5.6330609548,0.1041411026
7,-5.3441024404,0.0875093829
7,-5.2531677577,0.0845373398
7,-5.2447111295,0.0874557620
7,-5.0568173846,0.0935105079
7,-4.9959888155,0.0943420602
7,-4.9007161410,0.1012648296
7,-4.7940956151,0.0965153350
7,-4.6653252360,0.1074931597
7,-4.6109329071,0.0960101530
7,-4.5177993680,0.0972712037
7,-4.4364224092,0.0931612609
7,-4.3961471405,0.0983962013
7,-4.2830078518,0.1012703288
7,-4.2257118748,0.0946850830
7,-4.2206293921,0.0944381330
7,-4.1636245781,0.1000929984
7,-4.0805331920,0.0953905843
7,-3.9943817692,0.1021618695
7,-3.9133772513,0.0932804506
7,-3.8432856907,0.1006499012
7,-3.7952773665,0.0985571616
7,-3.6760382932,0.0897134870
7,-3.6171431116,0.0946344706
7,-3.5035516642,0.0944557604
7,-3.4672785871,0.0958482097
7,-3.4339686215,0.1028777448
7,-3.3827172207,0.0977040478
7,-3.3073140944,0.1030954327
7,-3.2789336022,0.0881200451
7,-3.2248918633,0.0997587634
7,-3.1429496155,0.0898685146
7,-3.1197425923,0.0867303258
7,-3.0873826448,0.0936952228
7,-3.0069713405,0.0929175197
7,-2.9688884506,0.0812105349
7,-2.9389625694,0.0934287228
7,-2.8494271213,0.0989375929
7,-2.8270694330,0.0898674799
7,-2.7362116147,0.0890482486
7,-2.6865758821,0.0990205871
7,-2.6572966187,0.0954847443
7,-2.6012837104,0.0935095329
7,-2.5837880047,0.0915677200
7,-2.5124726532,0.0993983805
7,-2.4832702326,0.0899120298
7,-2.4665539530,0.0962604877
7,-2.3920169209,0.0978599163
7,-2.3619281870,0.0942677315
7,-2.3254693090,0.0945328886
7,-2.2956369608,0.0961745143
7,-2.2123651037,0.0974678349
7,-2.1722233027,0.1021583486
7,-2.1291644343,0.0936503728
7,-2.0760243726,0.0982723067
7,-2.0544690494,0.1033074533
7,-2.0240435950,0.0853172116
7,-1.9738697124,0.0875529204
7,-1.9591577666,0.0991332488
7,-1.8853208740,0.0935685736
7,-1.8234792848,0.0912801031
7,-1.8177895540,0.1020962973
7,-1.7941003061,0.0929972601
7,-1.7762083697,0.0929752828
7,-1.7520420582,0.0880039516
7,-1.6938018577,0.0886147314
7,-1.6354911150,0.0922182608
7,-1.6053814773,0.0888400761
7,-1.5608646375,0.1028782776
7,-1.5317858113,0.0924490409
7,-1.5290553658,0.0933214418
7,-1.4569725873,0.0976146928
7,-1.4498124366,0.0927990182
7,-1.4091255324,0.0956232854
7,-1.3817629185,0.1008621503
7,-1.3728768786,0.0985153979
7,-1.3253880517,0.1016599397
7,-1.2639989732,0.0950276291
7,-1.2473083039,0.0984155756
7,-1.2010779275,0.0904558562
7,-1.1736412485,0.1060042485
7,-1.1660038786,0.0921962742
7,-1.1120636652,0.0921046010
7,-1.0866810449,0.0980992052
7,-1.0520428430,0.1021077076
7,-1.0225444755,0.0992215630
7,-0.9875159252,0.1025975953
7,-0.9707663870,0.1051059933
7,-0.9063919220,0.1022140942
7,-0.8752714582,0.0918519821
7,-0.8559009971,0.1043129751
7,-0.8203920430,0.1067544463
7,-0.8103581962,0.1025944453
7,-0.7686715905,0.1087873426
7,-0.7402263869,0.0944882656
7,-0.7217977907,0.1038588356
7,-0.6785624565,0.0961783163
7,-0.6692736811,0.0972764465
7,-0.6522797981,0.0993060783
7,-0.6165997495,0.1003726656
7,-0.5864630015,0.1037795600
7,-0.5548973709,0.1064201920
7,-0.5050085952,0.1048789150
7,-0.4687593508,0.1020832079
7,-0.4368118280,0.0963470156
7,-0.4283144667,0.0957380733
7,-0.3927365758,0.1033350284
7,-0.3552031081,0.1129207087
7,-0.3503243960,0.0967577782
7,-0.3292570986,0.1031978593
7,-0.2979560271,0.1055974303
7,-0.2478571562,0.1068955432
7,-0.2282749905,0.1022459543
7,-0.2055082477,0.1048717793
7,-0.1619033637,0.1053420159
7,-0.1500627051,0.0988622858
7,-0.1354908550,0.1059798213
7,-0.0877611588,0.1007512853
7,-0.0733238775,0.0979677128
7,-0.0577449786,0.0987597517
7,-0.0396252075,0.1044657894
7,0.0161264454,0.1009495538
