# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.1111111111111111
# L=10  N=5  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 5.529429087511423  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 4.836281906951478 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
25.9550,4.47795060,0.21794510,-0.14713815,0.08726118
25.9600,4.47997824,0.21594783,-0.14711230,0.08700167
25.9650,4.48204777,0.21395636,-0.14708404,0.08673908
25.9700,4.48416351,0.21197061,-0.14705342,0.08647356
25.9750,4.48632970,0.20999041,-0.14702049,0.08620529
25.9800,4.48855042,0.20801552,-0.14698530,0.08593442
25.9850,4.49082956,0.20604572,-0.14694792,0.08566111
25.9900,4.49317076,0.20408080,-0.14690840,0.08538552
25.9950,4.49557738,0.20212067,-0.14686679,0.08510783
26.0000,4.49805243,0.20016536,-0.14682317,0.08482819
26.0050,4.50059855,0.19821512,-0.14677758,0.08454677
26.0100,4.50321797,0.19627046,-0.14673010,0.08426373
26.0150,4.50591246,0.19433218,-0.14668079,0.08397923
26.0200,4.50868330,0.19240146,-0.14662970,0.08369345
26.0250,4.51153126,0.19047990,-0.14657691,0.08340655
26.0300,4.51445654,0.18856958,-0.14652249,0.08311869
26.0350,4.51745877,0.18667308,-0.14646649,0.08283003
26.0400,4.52053699,0.18479357,-0.14640899,0.08254075
26.0450,4.52368963,0.18293479,-0.14635005,0.08225100
26.0500,4.52691444,0.18110116,-0.14628974,0.08196095
26.0550,4.53020858,0.17929774,-0.14622814,0.08167075
26.0600,4.53356851,0.17753027,-0.14616531,0.08138058
26.0650,4.53699005,0.17580519,-0.14610132,0.08109060
26.0700,4.54046835,0.17412961,-0.14603625,0.08080096
26.0750,4.54399790,0.17251129,-0.14597017,0.08051182
26.0800,4.54757254,0.17095864,-0.14590314,0.08022334
26.0850,4.55118547,0.16948059,-0.14583524,0.07993569
26.0900,4.55482926,0.16808659,-0.14576654,0.07964901
26.0950,4.55849588,0.16678646,-0.14569712,0.07936347
26.1000,4.56217671,0.16559029,-0.14562705,0.07907921
26.1050,4.56586259,0.16450830,-0.14555640,0.07879639
26.1100,4.56954384,0.16355065,-0.14548524,0.07851516
26.1150,4.57321032,0.16272731,-0.14541364,0.07823567
26.1200,4.57685144,0.16204783,-0.14534169,0.07795807
26.1250,4.58045623,0.16152113,-0.14526944,0.07768250
26.1300,4.58401343,0.16115534,-0.14519698,0.07740912
26.1350,4.58751147,0.16095754,-0.14512437,0.07713807
26.1400,4.59093863,0.16093363,-0.14505169,0.07686949
26.1450,4.59428301,0.16108814,-0.14497901,0.07660351
26.1500,4.59753271,0.16142408,-0.14490640,0.07634029
26.1550,4.60067582,0.16194288,-0.14483393,0.07607995
26.1600,4.60370056,0.16264430,-0.14476167,0.07582264
26.1650,4.60659534,0.16352645,-0.14468969,0.07556848
26.1700,4.60934885,0.16458580,-0.14461805,0.07531762
26.1750,4.61195017,0.16581728,-0.14454684,0.07507017
26.1800,4.61438881,0.16721439,-0.14447611,0.07482627
26.1850,4.61665488,0.16876937,-0.14440594,0.07458604
26.1900,4.61873911,0.17047335,-0.14433638,0.07434961
26.1950,4.62063295,0.17231659,-0.14426751,0.07411710
26.2000,4.62232870,0.17428867,-0.14419939,0.07388863
26.2050,4.62381951,0.17637872,-0.14413208,0.07366432
26.2100,4.62509954,0.17857560,-0.14406564,0.07344428
26.2150,4.62616392,0.18086814,-0.14400015,0.07322862
26.2200,4.62700892,0.18324530,-0.14393565,0.07301747
26.2250,4.62763189,0.18569632,-0.14387221,0.07281092
26.2300,4.62803137,0.18821087,-0.14380988,0.07260908
26.2350,4.62820707,0.19077916,-0.14374873,0.07241206
26.2400,4.62815990,0.19339206,-0.14368882,0.07221996
26.2450,4.62789197,0.19604109,-0.14363018,0.07203287
26.2500,4.62740656,0.19871854,-0.14357289,0.07185089
26.2550,4.62670811,0.20141746,-0.14351699,0.07167411
26.2600,4.62580220,0.20413164,-0.14346253,0.07150263
26.2650,4.62469545,0.20685562,-0.14340957,0.07133653
26.2700,4.62339552,0.20958467,-0.14335814,0.07117590
26.2750,4.62191100,0.21231475,-0.14330831,0.07102081
26.2800,4.62025135,0.21504244,-0.14326011,0.07087135
26.2850,4.61842684,0.21776492,-0.14321359,0.07072759
26.2900,4.61644841,0.22047990,-0.14316879,0.07058960
26.2950,4.61432761,0.22318559,-0.14312576,0.07045745
26.3000,4.61207652,0.22588060,-0.14308453,0.07033121
26.3050,4.60970760,0.22856394,-0.14304514,0.07021093
26.3100,4.60723363,0.23123493,-0.14300762,0.07009668
26.3150,4.60466760,0.23389317,-0.14297202,0.06998850
26.3200,4.60202260,0.23653849,-0.14293837,0.06988645
26.3250,4.59931174,0.23917091,-0.14290669,0.06979058
26.3300,4.59654802,0.24179061,-0.14287702,0.06970093
26.3350,4.59374428,0.24439789,-0.14284939,0.06961754
26.3400,4.59091308,0.24699311,-0.14282382,0.06954044
26.3450,4.58806665,0.24957672,-0.14280034,0.06946966
26.3500,4.58521675,0.25214919,-0.14277896,0.06940523
26.3550,4.58237465,0.25471098,-0.14275972,0.06934718
26.3600,4.57955106,0.25726254,-0.14274264,0.06929552
26.3650,4.57675601,0.25980428,-0.14272772,0.06925027
26.3700,4.57399885,0.26233656,-0.14271499,0.06921143
26.3750,4.57128816,0.26485963,-0.14270446,0.06917901
26.3800,4.56863172,0.26737367,-0.14269615,0.06915302
26.3850,4.56603647,0.26987871,-0.14269006,0.06913345
26.3900,4.56350843,0.27237467,-0.14268621,0.06912029
26.3950,4.56105273,0.27486131,-0.14268460,0.06911354
26.4000,4.55867353,0.27733820,-0.14268524,0.06911317
26.4050,4.55637405,0.27980476,-0.14268813,0.06911917
26.4100,4.55415648,0.28226018,-0.14269327,0.06913151
26.4150,4.55202205,0.28470345,-0.14270067,0.06915016
26.4200,4.54997097,0.28713335,-0.14271033,0.06917509
26.4250,4.54800245,0.28954840,-0.14272224,0.06920627
26.4300,4.54611473,0.29194690,-0.14273639,0.06924365
26.4350,4.54430502,0.29432690,-0.14275278,0.06928718
26.4400,4.54256960,0.29668619,-0.14277141,0.06933682
26.4450,4.54090382,0.29902233,-0.14279226,0.06939251
26.4500,4.53930209,0.30133261,-0.14281532,0.06945419
26.4550,4.53775798,0.30361410,-0.14284058,0.06952181
26.4600,4.53626423,0.30586365,-0.14286802,0.06959530
26.4650,4.53481280,0.30807788,-0.14289763,0.06967459
26.4700,4.53339494,0.31025324,-0.14292939,0.06975961
26.4750,4.53200128,0.31238602,-0.14296328,0.06985028
26.4800,4.53062185,0.31447239,-0.14299928,0.06994653
26.4850,4.52924621,0.31650844,-0.14303736,0.07004827
26.4900,4.52786351,0.31849022,-0.14307751,0.07015542
26.4950,4.52646263,0.32041379,-0.14311969,0.07026789
26.5000,4.52503220,0.32227529,-0.14316388,0.07038559
26.5050,4.52356080,0.32407103,-0.14321006,0.07050844
26.5100,4.52203700,0.32579748,-0.14325818,0.07063632
26.5150,4.52044953,0.32745143,-0.14330822,0.07076915
26.5200,4.51878737,0.32903002,-0.14336015,0.07090683
26.5250,4.51703987,0.33053082,-0.14341393,0.07104925
26.5300,4.51519689,0.33195191,-0.14346952,0.07119632
26.5350,4.51324889,0.33329197,-0.14352690,0.07134792
26.5400,4.51118709,0.33455029,-0.14358601,0.07150395
26.5450,4.50900354,0.33572692,-0.14364683,0.07166431
26.5500,4.50669123,0.33682264,-0.14370930,0.07182888
26.5550,4.50424422,0.33783902,-0.14377340,0.07199756
26.5600,4.50165767,0.33877848,-0.14383907,0.07217023
26.5650,4.49892796,0.33964425,-0.14390627,0.07234679
26.5700,4.49605273,0.34044040,-0.14397496,0.07252712
26.5750,4.49303091,0.34117177,-0.14404509,0.07271111
26.5800,4.48986279,0.34184397,-0.14411661,0.07289864
26.5850,4.48654998,0.34246329,-0.14418948,0.07308962
26.5900,4.48309546,0.34303661,-0.14426364,0.07328391
26.5950,4.47950352,0.34357132,-0.14433904,0.07348142
26.6000,4.47577975,0.34407518,-0.14441564,0.07368202
26.6050,4.47193098,0.34455624,-0.14449339,0.07388562
26.6100,4.46796524,0.34502264,-0.14457222,0.07409209
26.6150,4.46389166,0.34548252,-0.14465209,0.07430133
26.6200,4.45972039,0.34594385,-0.14473294,0.07451322
26.6250,4.45546253,0.34641431,-0.14481472,0.07472767
26.6300,4.45113003,0.34690113,-0.14489737,0.07494455
26.6350,4.44673554,0.34741097,-0.14498083,0.07516377
26.6400,4.44229236,0.34794983,-0.14506505,0.07538522
26.6450,4.43781432,0.34852292,-0.14514998,0.07560880
26.6500,4.43331563,0.34913460,-0.14523555,0.07583440
26.6550,4.42881083,0.34978830,-0.14532170,0.07606192
26.6600,4.42431465,0.35048647,-0.14540838,0.07629126
26.6650,4.41984192,0.35123060,-0.14549553,0.07652232
26.6700,4.41540747,0.35202117,-0.14558309,0.07675501
26.6750,4.41102605,0.35285765,-0.14567100,0.07698923
26.6800,4.40671224,0.35373861,-0.14575920,0.07722488
26.6850,4.40248034,0.35466168,-0.14584763,0.07746187
26.6900,4.39834437,0.35562364,-0.14593622,0.07770011
26.6950,4.39431793,0.35662051,-0.14602493,0.07793951
26.7000,4.39041416,0.35764760,-0.14611368,0.07817999
26.7050,4.38664572,0.35869958,-0.14620242,0.07842145
26.7100,4.38302470,0.35977063,-0.14629109,0.07866382
26.7150,4.37956259,0.36085446,-0.14637962,0.07890700
26.7200,4.37627025,0.36194441,-0.14646796,0.07915091
26.7250,4.37315788,0.36303358,-0.14655605,0.07939548
26.7300,4.37023497,0.36411487,-0.14664382,0.07964063
26.7350,4.36751029,0.36518106,-0.14673122,0.07988627
26.7400,4.36499188,0.36622490,-0.14681818,0.08013233
26.7450,4.36268701,0.36723919,-0.14690465,0.08037874
26.7500,4.36060217,0.36821679,-0.14699056,0.08062542
26.7550,4.35874309,0.36915073,-0.14707587,0.08087229
26.7600,4.35711469,0.37003423,-0.14716050,0.08111930
26.7650,4.35572110,0.37086075,-0.14724440,0.08136635
26.7700,4.35456565,0.37162403,-0.14732752,0.08161340
26.7750,4.35365085,0.37231811,-0.14740979,0.08186035
26.7800,4.35297842,0.37293737,-0.14749116,0.08210716
26.7850,4.35254927,0.37347656,-0.14757158,0.08235375
26.7900,4.35236352,0.37393077,-0.14765098,0.08260004
26.7950,4.35242048,0.37429551,-0.14772932,0.08284599
26.8000,4.35271867,0.37456669,-0.14780653,0.08309151
26.8050,4.35325585,0.37474060,-0.14788257,0.08333655
26.8100,4.35402898,0.37481395,-0.14795738,0.08358103
26.8150,4.35503426,0.37478389,-0.14803091,0.08382490
26.8200,4.35626714,0.37464796,-0.14810310,0.08406809
26.8250,4.35772236,0.37440411,-0.14817392,0.08431054
26.8300,4.35939388,0.37405072,-0.14824330,0.08455217
26.8350,4.36127501,0.37358656,-0.14831120,0.08479292
26.8400,4.36335833,0.37301082,-0.14837758,0.08503274
26.8450,4.36563579,0.37232308,-0.14844238,0.08527154
26.8500,4.36809866,0.37152330,-0.14850555,0.08550928
26.8550,4.37073762,0.37061183,-0.14856706,0.08574587
26.8600,4.37354274,0.36958941,-0.14862686,0.08598126
26.8650,4.37650354,0.36845712,-0.14868491,0.08621538
26.8700,4.37960900,0.36721640,-0.14874116,0.08644816
26.8750,4.38284761,0.36586905,-0.14879558,0.08667953
26.8800,4.38620742,0.36441717,-0.14884812,0.08690942
26.8850,4.38967604,0.36286321,-0.14889874,0.08713777
26.8900,4.39324072,0.36120989,-0.14894742,0.08736450
26.8950,4.39688837,0.35946024,-0.14899411,0.08758954
26.9000,4.40060564,0.35761755,-0.14903877,0.08781282
26.9050,4.40437895,0.35568537,-0.14908138,0.08803427
26.9100,4.40819454,0.35366747,-0.14912191,0.08825382
26.9150,4.41203853,0.35156785,-0.14916031,0.08847139
26.9200,4.41589699,0.34939069,-0.14919656,0.08868690
26.9250,4.41975600,0.34714035,-0.14923064,0.08890028
26.9300,4.42360170,0.34482132,-0.14926251,0.08911146
26.9350,4.42742036,0.34243824,-0.14929215,0.08932036
26.9400,4.43119845,0.33999583,-0.14931954,0.08952689
26.9450,4.43492269,0.33749889,-0.14934465,0.08973098
26.9500,4.43858017,0.33495228,-0.14936746,0.08993255
26.9550,4.44215832,0.33236089,-0.14938794,0.09013153
26.9600,4.44564506,0.32972961,-0.14940609,0.09032782
26.9650,4.44902885,0.32706334,-0.14942188,0.09052135
26.9700,4.45229872,0.32436691,-0.14943530,0.09071204
26.9750,4.45544435,0.32164515,-0.14944633,0.09089980
26.9800,4.45845614,0.31890278,-0.14945496,0.09108455
26.9850,4.46132523,0.31614448,-0.14946117,0.09126621
26.9900,4.46404359,0.31337482,-0.14946496,0.09144469
26.9950,4.46660403,0.31059831,-0.14946632,0.09161992
27.0000,4.46900028,0.30781935,-0.14946524,0.09179181
27.0050,4.47122697,0.30504224,-0.14946170,0.09196027
27.0100,4.47327970,0.30227121,-0.14945572,0.09212523
27.0150,4.47515505,0.29951040,-0.14944728,0.09228659
27.0200,4.47685058,0.29676387,-0.14943638,0.09244428
27.0250,4.47836487,0.29403562,-0.14942302,0.09259822
27.0300,4.47969747,0.29132962,-0.14940720,0.09274831
27.0350,4.48084893,0.28864976,-0.14938893,0.09289450
27.0400,4.48182078,0.28599994,-0.14936820,0.09303668
27.0450,4.48261550,0.28338401,-0.14934503,0.09317479
27.0500,4.48323648,0.28080584,-0.14931941,0.09330874
27.0550,4.48368799,0.27826927,-0.14929136,0.09343846
27.0600,4.48397517,0.27577817,-0.14926088,0.09356387
27.0650,4.48410393,0.27333637,-0.14922799,0.09368491
27.0700,4.48408090,0.27094773,-0.14919269,0.09380149
27.0750,4.48391343,0.26861606,-0.14915500,0.09391354
27.0800,4.48360945,0.26634516,-0.14911493,0.09402100
27.0850,4.48317746,0.26413876,-0.14907250,0.09412380
27.0900,4.48262644,0.26200052,-0.14902773,0.09422188
27.0950,4.48196577,0.25993397,-0.14898062,0.09431516
27.1000,4.48120517,0.25794251,-0.14893121,0.09440359
27.1050,4.48035466,0.25602935,-0.14887950,0.09448712
27.1100,4.47942440,0.25419749,-0.14882553,0.09456568
27.1150,4.47842474,0.25244965,-0.14876931,0.09463923
27.1200,4.47736604,0.25078823,-0.14871086,0.09470770
27.1250,4.47625867,0.24921531,-0.14865022,0.09477107
27.1300,4.47511294,0.24773255,-0.14858740,0.09482927
27.1350,4.47393902,0.24634120,-0.14852244,0.09488228
27.1400,4.47274687,0.24504202,-0.14845536,0.09493004
27.1450,4.47154625,0.24383531,-0.14838618,0.09497253
27.1500,4.47034659,0.24272082,-0.14831494,0.09500972
27.1550,4.46915700,0.24169777,-0.14824167,0.09504158
27.1600,4.46798620,0.24076482,-0.14816640,0.09506807
27.1650,4.46684252,0.23992009,-0.14808916,0.09508919
27.1700,4.46573382,0.23916111,-0.14800999,0.09510492
27.1750,4.46466747,0.23848491,-0.14792891,0.09511524
27.1800,4.46365037,0.23788794,-0.14784596,0.09512014
27.1850,4.46268888,0.23736618,-0.14776118,0.09511961
27.1900,4.46178883,0.23691511,-0.14767460,0.09511366
27.1950,4.46095548,0.23652977,-0.14758626,0.09510229
27.2000,4.46019357,0.23620482,-0.14749620,0.09508551
27.2050,4.45950725,0.23593454,-0.14740444,0.09506332
27.2100,4.45890011,0.23571293,-0.14731104,0.09503574
27.2150,4.45837519,0.23553372,-0.14721602,0.09500278
27.2200,4.45793495,0.23539046,-0.14711943,0.09496448
27.2250,4.45758134,0.23527656,-0.14702131,0.09492086
27.2300,4.45731574,0.23518533,-0.14692170,0.09487194
27.2350,4.45713904,0.23511010,-0.14682063,0.09481777
27.2400,4.45705160,0.23504419,-0.14671816,0.09475838
27.2450,4.45705332,0.23498106,-0.14661431,0.09469382
27.2500,4.45714363,0.23491428,-0.14650913,0.09462413
27.2550,4.45732150,0.23483764,-0.14640266,0.09454937
27.2600,4.45758554,0.23474519,-0.14629494,0.09446959
27.2650,4.45793392,0.23463125,-0.14618602,0.09438485
27.2700,4.45836449,0.23449051,-0.14607593,0.09429521
27.2750,4.45887477,0.23431804,-0.14596473,0.09420074
27.2800,4.45946198,0.23410932,-0.14585244,0.09410151
27.2850,4.46012310,0.23386031,-0.14573912,0.09399759
27.2900,4.46085487,0.23356745,-0.14562480,0.09388906
27.2950,4.46165384,0.23322768,-0.14550953,0.09377601
27.3000,4.46251642,0.23283849,-0.14539334,0.09365852
27.3050,4.46343888,0.23239791,-0.14527629,0.09353666
27.3100,4.46441744,0.23190454,-0.14515842,0.09341055
27.3150,4.46544822,0.23135756,-0.14503976,0.09328026
27.3200,4.46652736,0.23075670,-0.14492035,0.09314590
27.3250,4.46765102,0.23010228,-0.14480025,0.09300756
27.3300,4.46881538,0.22939516,-0.14467949,0.09286535
27.3350,4.47001674,0.22863677,-0.14455811,0.09271937
27.3400,4.47125147,0.22782903,-0.14443615,0.09256973
27.3450,4.47251610,0.22697439,-0.14431365,0.09241654
27.3500,4.47380732,0.22607575,-0.14419066,0.09225991
27.3550,4.47512202,0.22513645,-0.14406722,0.09209995
27.3600,4.47645727,0.22416021,-0.14394336,0.09193677
27.3650,4.47781040,0.22315113,-0.14381912,0.09177051
27.3700,4.47917897,0.22211356,-0.14369455,0.09160126
27.3750,4.48056079,0.22105214,-0.14356968,0.09142916
27.3800,4.48195396,0.21997169,-0.14344454,0.09125432
27.3850,4.48335686,0.21887718,-0.14331919,0.09107686
27.3900,4.48476815,0.21777366,-0.14319366,0.09089692
27.3950,4.48618678,0.21666625,-0.14306798,0.09071460
27.4000,4.48761200,0.21556004,-0.14294219,0.09053004
27.4050,4.48904335,0.21446006,-0.14281632,0.09034336
27.4100,4.49048065,0.21337127,-0.14269042,0.09015468
27.4150,4.49192400,0.21229848,-0.14256452,0.08996413
27.4200,4.49337378,0.21124633,-0.14243866,0.08977183
27.4250,4.49483061,0.21021929,-0.14231286,0.08957791
27.4300,4.49629536,0.20922160,-0.14218716,0.08938249
27.4350,4.49776912,0.20825728,-0.14206160,0.08918570
27.4400,4.49925318,0.20733013,-0.14193621,0.08898765
27.4450,4.50074901,0.20644369,-0.14181102,0.08878848
27.4500,4.50225824,0.20560128,-0.14168607,0.08858829
27.4550,4.50378262,0.20480596,-0.14156139,0.08838722
27.4600,4.50532400,0.20406061,-0.14143700,0.08818538
27.4650,4.50688428,0.20336785,-0.14131294,0.08798288
27.4700,4.50846542,0.20273013,-0.14118924,0.08777985
27.4750,4.51006936,0.20214968,-0.14106592,0.08757641
27.4800,4.51169801,0.20162855,-0.14094303,0.08737265
27.4850,4.51335320,0.20116862,-0.14082058,0.08716870
27.4900,4.51503667,0.20077158,-0.14069861,0.08696467
27.4950,4.51675000,0.20043897,-0.14057714,0.08676065
27.5000,4.51849459,0.20017213,-0.14045620,0.08655677
27.5050,4.52027163,0.19997221,-0.14033583,0.08635313
27.5100,4.52208207,0.19984018,-0.14021603,0.08614982
27.5150,4.52392656,0.19977678,-0.14009685,0.08594695
27.5200,4.52580546,0.19978251,-0.13997831,0.08574461
27.5250,4.52771878,0.19985761,-0.13986043,0.08554291
27.5300,4.52966619,0.20000202,-0.13974323,0.08534193
27.5350,4.53164694,0.20021538,-0.13962675,0.08514177
27.5400,4.53365992,0.20049696,-0.13951101,0.08494252
27.5450,4.53570359,0.20084563,-0.13939603,0.08474426
27.5500,4.53777599,0.20125988,-0.13928183,0.08454709
27.5550,4.53987473,0.20173774,-0.13916844,0.08435108
27.5600,4.54199702,0.20227677,-0.13905588,0.08415632
27.5650,4.54413964,0.20287407,-0.13894418,0.08396288
27.5700,4.54629897,0.20352624,-0.13883335,0.08377085
27.5750,4.54847101,0.20422939,-0.13872343,0.08358030
27.5800,4.55065140,0.20497913,-0.13861442,0.08339130
27.5850,4.55283546,0.20577061,-0.13850635,0.08320392
27.5900,4.55501820,0.20659855,-0.13839925,0.08301823
27.5950,4.55719440,0.20745724,-0.13829313,0.08283431
27.6000,4.55935863,0.20834059,-0.13818802,0.08265221
27.6050,4.56150529,0.20924223,-0.13808393,0.08247201
27.6100,4.56362871,0.21015552,-0.13798090,0.08229376
27.6150,4.56572316,0.21107364,-0.13787892,0.08211753
27.6200,4.56778296,0.21198965,-0.13777804,0.08194337
27.6250,4.56980247,0.21289661,-0.13767826,0.08177136
27.6300,4.57177625,0.21378760,-0.13757961,0.08160153
27.6350,4.57369905,0.21465586,-0.13748210,0.08143396
27.6400,4.57556590,0.21549483,-0.13738577,0.08126869
27.6450,4.57737217,0.21629824,-0.13729061,0.08110578
27.6500,4.57911363,0.21706018,-0.13719667,0.08094529
27.6550,4.58078648,0.21777516,-0.13710394,0.08078726
27.6600,4.58238744,0.21843818,-0.13701246,0.08063175
27.6650,4.58391373,0.21904475,-0.13692224,0.08047882
27.6700,4.58536317,0.21959092,-0.13683330,0.08032850
27.6750,4.58673413,0.22007332,-0.13674566,0.08018086
27.6800,4.58802560,0.22048915,-0.13665934,0.08003594
27.6850,4.58923719,0.22083619,-0.13657436,0.07989379
27.6900,4.59036909,0.22111274,-0.13649073,0.07975447
27.6950,4.59142210,0.22131765,-0.13640848,0.07961801
27.7000,4.59239757,0.22145020,-0.13632761,0.07948448
27.7050,4.59329741,0.22151011,-0.13624816,0.07935392
27.7100,4.59412400,0.22149749,-0.13617014,0.07922637
27.7150,4.59488019,0.22141269,-0.13609356,0.07910189
27.7200,4.59556925,0.22125634,-0.13601844,0.07898053
27.7250,4.59619476,0.22102923,-0.13594481,0.07886233
27.7300,4.59676060,0.22073222,-0.13587268,0.07874735
27.7350,4.59727087,0.22036624,-0.13580207,0.07863563
27.7400,4.59772983,0.21993219,-0.13573299,0.07852722
27.7450,4.59814183,0.21943091,-0.13566547,0.07842217
27.7500,4.59851124,0.21886316,-0.13559951,0.07832053
27.7550,4.59884237,0.21822953,-0.13553514,0.07822235
27.7600,4.59913947,0.21753049,-0.13547238,0.07812767
27.7650,4.59940660,0.21676636,-0.13541124,0.07803656
27.7700,4.59964761,0.21593730,-0.13535173,0.07794905
27.7750,4.59986608,0.21504337,-0.13529388,0.07786519
27.7800,4.60006530,0.21408449,-0.13523770,0.07778503
27.7850,4.60024820,0.21306054,-0.13518321,0.07770862
27.7900,4.60041730,0.21197139,-0.13513042,0.07763601
27.7950,4.60057476,0.21081692,-0.13507935,0.07756724
27.8000,4.60072226,0.20959711,-0.13503001,0.07750236
27.8050,4.60086104,0.20831208,-0.13498242,0.07744142
27.8100,4.60099188,0.20696219,-0.13493659,0.07738446
27.8150,4.60111509,0.20554805,-0.13489254,0.07733152
27.8200,4.60123052,0.20407062,-0.13485029,0.07728265
27.8250,4.60133753,0.20253123,-0.13480983,0.07723789
27.8300,4.60143505,0.20093169,-0.13477120,0.07719728
27.8350,4.60152155,0.19927429,-0.13473440,0.07716085
27.8400,4.60159511,0.19756186,-0.13469944,0.07712866
27.8450,4.60165338,0.19579778,-0.13466634,0.07710073
27.8500,4.60169367,0.19398603,-0.13463510,0.07707711
27.8550,4.60171295,0.19213120,-0.13460574,0.07705781
27.8600,4.60170787,0.19023846,-0.13457827,0.07704288
27.8650,4.60167485,0.18831360,-0.13455270,0.07703234
27.8700,4.60161007,0.18636294,-0.13452904,0.07702622
27.8750,4.60150954,0.18439337,-0.13450729,0.07702455
27.8800,4.60136915,0.18241225,-0.13448747,0.07702734
27.8850,4.60118472,0.18042741,-0.13446958,0.07703462
27.8900,4.60095202,0.17844702,-0.13445362,0.07704640
27.8950,4.60066688,0.17647958,-0.13443961,0.07706270
27.9000,4.60032519,0.17453380,-0.13442754,0.07708353
27.9050,4.59992299,0.17261853,-0.13441743,0.07710889
27.9100,4.59945651,0.17074266,-0.13440928,0.07713880
27.9150,4.59892222,0.16891507,-0.13440308,0.07717326
27.9200,4.59831693,0.16714447,-0.13439884,0.07721226
